wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
377.672,46.571472,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,148,nm,absorbance
377.889,45.599002999999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,149,nm,absorbance
378.106,47.760317,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,150,nm,absorbance
378.323,49.630905,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,151,nm,absorbance
378.54,51.881994,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,152,nm,absorbance
378.757,48.464398,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,153,nm,absorbance
378.974,48.176366,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,154,nm,absorbance
379.191,49.876081000000006,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,155,nm,absorbance
379.408,51.774649999999994,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,156,nm,absorbance
379.625,45.098046000000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,157,nm,absorbance
379.842,43.520602000000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,158,nm,absorbance
380.059,45.61956,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,159,nm,absorbance
380.276,51.133011,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,160,nm,absorbance
380.493,47.326918,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,161,nm,absorbance
380.71,45.33070300000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,162,nm,absorbance
380.927,42.001732000000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,163,nm,absorbance
381.143,48.929384000000006,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,164,nm,absorbance
381.36,45.06554299999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,165,nm,absorbance
381.577,50.95819999999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,166,nm,absorbance
381.794,45.458104000000006,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,167,nm,absorbance
382.011,45.789079,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,168,nm,absorbance
382.228,41.56307300000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,169,nm,absorbance
382.444,42.284003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,170,nm,absorbance
382.661,46.52150499999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,171,nm,absorbance
382.878,47.69490599999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,172,nm,absorbance
383.095,48.476854,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,173,nm,absorbance
383.311,47.630281,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,174,nm,absorbance
383.528,47.974311,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,175,nm,absorbance
383.745,49.221777,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,176,nm,absorbance
383.962,50.04877,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,177,nm,absorbance
384.178,48.203214,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,178,nm,absorbance
384.395,47.671416,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,179,nm,absorbance
384.612,49.597032999999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,180,nm,absorbance
384.828,50.627108,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,181,nm,absorbance
385.045,49.506918999999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,182,nm,absorbance
385.261,45.60374100000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,183,nm,absorbance
385.478,46.369272,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,184,nm,absorbance
385.695,45.834028,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,185,nm,absorbance
385.911,42.742291,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,186,nm,absorbance
386.128,45.587287,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,187,nm,absorbance
386.344,46.66141000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,188,nm,absorbance
386.561,51.57631799999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,189,nm,absorbance
386.777,50.723078,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,190,nm,absorbance
386.994,56.315638,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,191,nm,absorbance
387.21,57.034687,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,192,nm,absorbance
387.427,57.201342,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,193,nm,absorbance
387.643,55.665833,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,194,nm,absorbance
387.86,58.230304000000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,195,nm,absorbance
388.076,63.38188,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,196,nm,absorbance
388.292,60.18812099999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,197,nm,absorbance
388.509,58.760617,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,198,nm,absorbance
388.725,50.722233,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,199,nm,absorbance
388.942,53.241923,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,200,nm,absorbance
389.158,50.212157000000005,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,201,nm,absorbance
389.374,49.408951,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,202,nm,absorbance
389.591,49.675582999999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,203,nm,absorbance
389.807,54.807965,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,204,nm,absorbance
390.023,65.449793,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,205,nm,absorbance
390.239,67.090346,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,206,nm,absorbance
390.456,62.467903,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,207,nm,absorbance
390.672,57.889087,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,208,nm,absorbance
390.888,55.44445400000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,209,nm,absorbance
391.104,59.181902,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,210,nm,absorbance
391.321,58.847896000000006,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,211,nm,absorbance
391.537,61.207676000000006,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,212,nm,absorbance
391.753,59.619146,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,213,nm,absorbance
391.969,55.650311,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,214,nm,absorbance
392.185,57.951618999999994,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,215,nm,absorbance
392.401,62.464804,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,216,nm,absorbance
392.618,72.278425,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,217,nm,absorbance
392.834,70.357179,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,218,nm,absorbance
393.05,70.114564,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,219,nm,absorbance
393.266,62.483504,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,220,nm,absorbance
393.482,61.313259,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,221,nm,absorbance
393.698,57.971153,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,222,nm,absorbance
393.914,63.44666099999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,223,nm,absorbance
394.13,71.45625600000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,224,nm,absorbance
394.346,73.128801,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,225,nm,absorbance
394.562,71.660582,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,226,nm,absorbance
394.778,66.047312,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,227,nm,absorbance
394.994,68.885413,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,228,nm,absorbance
395.21,67.93997900000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,229,nm,absorbance
395.426,69.62198400000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,230,nm,absorbance
395.642,72.66722999999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,231,nm,absorbance
395.858,75.988779,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,232,nm,absorbance
396.073,78.442555,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,233,nm,absorbance
396.289,77.986695,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,234,nm,absorbance
396.505,76.64829900000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,235,nm,absorbance
396.721,79.114223,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,236,nm,absorbance
396.937,76.40332899999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,237,nm,absorbance
397.153,75.80223199999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,238,nm,absorbance
397.369,76.263792,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,239,nm,absorbance
397.584,76.237113,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,240,nm,absorbance
397.8,77.39326299999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,241,nm,absorbance
398.016,74.739499,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,242,nm,absorbance
