wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit,wavelength_calibrated_nm
515.128,-1.198619,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,795,nm,absorbance,509.69415099867433
515.336,8.891148000000003,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,796,nm,absorbance,509.9006093059474
515.543,8.669678000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,797,nm,absorbance,510.1060750252047
515.751,12.061610000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,798,nm,absorbance,510.3125333324777
515.959,14.907536,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,799,nm,absorbance,510.5189916397507
516.166,19.390581,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,800,nm,absorbance,510.7244573590081
516.374,22.015845,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,801,nm,absorbance,510.93091566628124
516.582,14.07698,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,802,nm,absorbance,511.13737397355425
516.789,12.981336000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,803,nm,absorbance,511.34283969281154
516.997,12.192580000000005,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,804,nm,absorbance,511.54929800008455
517.205,18.764865,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,805,nm,absorbance,511.7557563073577
517.412,15.690361,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,806,nm,absorbance,511.96122202661496
517.62,14.528244,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,807,nm,absorbance,512.1676803338879
517.827,10.917599999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,808,nm,absorbance,512.3731460531453
518.035,10.715761999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,809,nm,absorbance,512.5796043604183
518.243,11.58194,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,810,nm,absorbance,512.7860626676915
518.45,13.002905000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,811,nm,absorbance,512.9915283869487
518.658,13.654289,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,812,nm,absorbance,513.1979866942218
518.865,14.376944999999996,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,813,nm,absorbance,513.403452413479
519.073,12.948812,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,814,nm,absorbance,513.609910720752
519.28,13.869333,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,815,nm,absorbance,513.8153764400095
519.488,10.719888999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,816,nm,absorbance,514.0218347472826
519.695,15.635922000000004,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,817,nm,absorbance,514.2273004665399
519.902,14.852968,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,818,nm,absorbance,514.4327661857972
520.11,15.888585999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,819,nm,absorbance,514.6392244930702
520.317,12.211886000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,820,nm,absorbance,514.8446902123275
520.525,10.324366,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,821,nm,absorbance,515.0511485196005
520.732,10.428052,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,822,nm,absorbance,515.2566142388579
520.939,14.601074,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,823,nm,absorbance,515.4620799581152
521.147,16.932957,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,824,nm,absorbance,515.6685382653883
521.354,17.410554,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,825,nm,absorbance,515.8740039846456
521.561,14.84803,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,826,nm,absorbance,516.0794697039029
521.769,13.703306,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,827,nm,absorbance,516.2859280111759
521.976,13.168987,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,828,nm,absorbance,516.4913937304333
522.183,12.198345,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,829,nm,absorbance,516.6968594496906
522.391,12.547178999999996,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,830,nm,absorbance,516.9033177569636
522.598,14.433552,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,831,nm,absorbance,517.1087834762209
522.805,15.436862,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,832,nm,absorbance,517.3142491954782
523.012,11.782769,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,833,nm,absorbance,517.5197149147355
523.219,12.428751000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,834,nm,absorbance,517.725180633993
523.427,6.001919000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,835,nm,absorbance,517.931638941266
523.634,10.56276,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,836,nm,absorbance,518.1371046605233
523.841,6.987125000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,837,nm,absorbance,518.3425703797806
524.048,14.643215,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,838,nm,absorbance,518.5480360990379
524.255,13.751023,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,839,nm,absorbance,518.7535018182951
524.462,12.785989999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,840,nm,absorbance,518.9589675375526
524.669,7.388048,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,841,nm,absorbance,519.1644332568098
524.877,9.368335,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,842,nm,absorbance,519.3708915640829
525.084,13.837424,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,843,nm,absorbance,519.5763572833401
525.291,15.838154,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,844,nm,absorbance,519.7818230025975
525.498,15.283474000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,845,nm,absorbance,519.9872887218548
525.705,13.119193,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,846,nm,absorbance,520.1927544411122
525.912,12.073284,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,847,nm,absorbance,520.3982201603695
526.119,12.27252,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,848,nm,absorbance,520.6036858796268
526.326,8.400951999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,849,nm,absorbance,520.8091515988841
526.533,13.69156,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,850,nm,absorbance,521.0146173181414
526.74,13.873148,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,851,nm,absorbance,521.2200830373988
526.947,15.837851,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,852,nm,absorbance,521.4255487566561
527.153,14.171440999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,853,nm,absorbance,521.6300218878977
527.36,9.18174,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,854,nm,absorbance,521.835487607155
527.567,16.562610999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,855,nm,absorbance,522.0409533264123
527.774,12.029188,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,856,nm,absorbance,522.2464190456697
527.981,17.511090000000003,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,857,nm,absorbance,522.451884764927
528.188,10.724376,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,858,nm,absorbance,522.6573504841842
528.395,14.843708,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,859,nm,absorbance,522.8628162034415
528.602,12.262856,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,860,nm,absorbance,523.0682819226988
528.808,18.069581,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,861,nm,absorbance,523.2727550539405
529.015,21.017036,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,862,nm,absorbance,523.4782207731978
529.222,15.575003,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,863,nm,absorbance,523.6836864924551
529.429,9.751909,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,864,nm,absorbance,523.8891522117124
529.635,3.460489999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,865,nm,absorbance,524.0936253429539
529.842,9.022317,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,866,nm,absorbance,524.2990910622112
530.049,8.171239,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,867,nm,absorbance,524.5045567814686
530.256,8.898893000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,868,nm,absorbance,524.7100225007259
530.462,8.045805999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,869,nm,absorbance,524.9144956319675
530.669,7.520792000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,870,nm,absorbance,525.1199613512248
530.876,6.539483,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,871,nm,absorbance,525.3254270704821
531.082,6.600344,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,872,nm,absorbance,525.5299002017238
531.289,10.772996,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,873,nm,absorbance,525.735365920981
531.495,16.983325999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,874,nm,absorbance,525.9398390522226
531.702,16.048489,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,875,nm,absorbance,526.1453047714799
531.909,13.257799999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,876,nm,absorbance,526.3507704907373
532.115,8.695291999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,877,nm,absorbance,526.5552436219789
532.322,9.376487,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,878,nm,absorbance,526.7607093412362
532.528,9.637232999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,879,nm,absorbance,526.9651824724777
532.735,10.573895000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,880,nm,absorbance,527.170648191735
532.941,10.743735,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,881,nm,absorbance,527.3751213229767
533.148,12.618937999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,882,nm,absorbance,527.580587042234
533.354,11.203604000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,883,nm,absorbance,527.7850601734756
533.561,12.305726,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,884,nm,absorbance,527.9905258927329
533.767,10.153958,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,885,nm,absorbance,528.1949990239744
533.974,11.928299,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,886,nm,absorbance,528.4004647432319
534.18,8.942333000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,887,nm,absorbance,528.6049378744733
534.387,10.406935,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,888,nm,absorbance,528.8104035937306
534.593,4.918196,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,889,nm,absorbance,529.0148767249722
534.799,7.108124000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,890,nm,absorbance,529.2193498562139
535.006,8.456369,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,891,nm,absorbance,529.4248155754711
535.212,13.722524000000003,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,892,nm,absorbance,529.6292887067127
535.418,16.795655999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,893,nm,absorbance,529.8337618379543
535.625,16.137335,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,894,nm,absorbance,530.0392275572116
535.831,16.11778,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,895,nm,absorbance,530.2437006884533
536.037,10.154022,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,896,nm,absorbance,530.4481738196948
536.244,5.3137360000000005,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,897,nm,absorbance,530.6536395389521
536.45,5.480079,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,898,nm,absorbance,530.8581126701937
536.656,8.784735,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,899,nm,absorbance,531.0625858014353
536.862,13.313275999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,900,nm,absorbance,531.2670589326768
537.068,9.304857000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,901,nm,absorbance,531.4715320639184
537.275,8.711288999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,902,nm,absorbance,531.6769977831757
537.481,7.005032,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,903,nm,absorbance,531.8814709144174
537.687,8.889014,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,904,nm,absorbance,532.085944045659
537.893,9.900198,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,905,nm,absorbance,532.2904171769005
538.099,13.159004,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,906,nm,absorbance,532.4948903081421
538.305,16.287497,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,907,nm,absorbance,532.6993634393837
538.512,18.650649,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,908,nm,absorbance,532.904829158641
538.718,14.928601999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,909,nm,absorbance,533.1093022898825
538.924,15.905185999999995,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,910,nm,absorbance,533.3137754211241
539.13,14.559838,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,911,nm,absorbance,533.5182485523657
539.336,16.242456,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,912,nm,absorbance,533.7227216836073
539.542,10.993002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,913,nm,absorbance,533.9271948148489
539.748,10.220456000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,914,nm,absorbance,534.1316679460905
539.954,9.189078,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,915,nm,absorbance,534.336141077332
540.16,12.037454,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,916,nm,absorbance,534.5406142085736
540.366,6.574226,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,917,nm,absorbance,534.7450873398152
540.572,7.720666,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,918,nm,absorbance,534.9495604710568
540.778,6.553909,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,919,nm,absorbance,535.1540336022983
540.984,13.655233,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,920,nm,absorbance,535.35850673354
541.19,16.138593,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,921,nm,absorbance,535.5629798647816
541.396,11.237415,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,922,nm,absorbance,535.767452996023
541.602,4.905042,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,923,nm,absorbance,535.9719261272646
541.807,1.965369,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,924,nm,absorbance,536.1754066704906
542.013,9.069533000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,925,nm,absorbance,536.3798798017322
542.219,10.656717,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,926,nm,absorbance,536.5843529329737
542.425,10.684525,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,927,nm,absorbance,536.7888260642153
542.631,10.052447,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,928,nm,absorbance,536.9932991954569
542.837,12.244579000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,929,nm,absorbance,537.1977723266984
543.042,14.502436,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,930,nm,absorbance,537.4012528699243
543.248,15.466891,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,931,nm,absorbance,537.605726001166
543.454,14.917432,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,932,nm,absorbance,537.8101991324074
543.66,14.439690000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,933,nm,absorbance,538.014672263649
543.865,14.864854999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,934,nm,absorbance,538.2181528068749
544.071,17.065948,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,935,nm,absorbance,538.4226259381165
544.277,16.579314,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,936,nm,absorbance,538.6270990693581
544.483,16.443936,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,937,nm,absorbance,538.8315722005996
544.688,13.219971,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,938,nm,absorbance,539.0350527438254
544.894,13.111317,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,939,nm,absorbance,539.2395258750671
545.1,11.084918999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,940,nm,absorbance,539.4439990063087
545.305,11.520829,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,941,nm,absorbance,539.6474795495344
545.511,10.587033,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,942,nm,absorbance,539.8519526807761
545.716,11.87384,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,943,nm,absorbance,540.055433224002
545.922,11.505994,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,944,nm,absorbance,540.2599063552435
546.128,13.808294,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,945,nm,absorbance,540.4643794864851
546.333,10.65429,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,946,nm,absorbance,540.6678600297109
546.539,13.509608999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,947,nm,absorbance,540.8723331609525
546.744,9.806076999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,948,nm,absorbance,541.0758137041784
546.95,11.334052000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,949,nm,absorbance,541.2802868354199
547.155,10.339623,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,950,nm,absorbance,541.4837673786458
547.361,7.396496999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,951,nm,absorbance,541.6882405098874
547.566,8.139888,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,952,nm,absorbance,541.8917210531132
547.772,5.239008,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,953,nm,absorbance,542.0961941843549
547.977,9.255236,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,954,nm,absorbance,542.2996747275806
548.182,8.964466,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,955,nm,absorbance,542.5031552708065
548.388,12.312456,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,956,nm,absorbance,542.707628402048
548.593,13.021483,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,957,nm,absorbance,542.9111089452739
548.799,16.219462,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,958,nm,absorbance,543.1155820765155
549.004,14.400385000000004,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,959,nm,absorbance,543.3190626197413
549.209,11.588427,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,960,nm,absorbance,543.5225431629672
549.415,8.332038,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,961,nm,absorbance,543.7270162942087
549.62,13.415603,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,962,nm,absorbance,543.9304968374346
549.825,14.76458,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,963,nm,absorbance,544.1339773806606
550.031,17.239692999999995,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,964,nm,absorbance,544.338450511902
550.236,15.490703,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,965,nm,absorbance,544.5419310551279
550.441,19.492371,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,966,nm,absorbance,544.7454115983537
550.646,18.294903,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,967,nm,absorbance,544.9488921415796
550.852,17.451544000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,968,nm,absorbance,545.1533652728211
551.057,16.658067999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,969,nm,absorbance,545.356845816047
551.262,16.480194,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,970,nm,absorbance,545.5603263592728
551.467,18.4545,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,971,nm,absorbance,545.7638069024987
551.672,10.296177,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,972,nm,absorbance,545.9672874457245
551.878,9.734953,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,973,nm,absorbance,546.1717605769662
552.083,8.245776,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,974,nm,absorbance,546.375241120192
552.288,9.392697000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,975,nm,absorbance,546.5787216634178
552.493,6.673852999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,976,nm,absorbance,546.7822022066437
552.698,7.070953,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,977,nm,absorbance,546.9856827498695
552.903,13.117836,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,978,nm,absorbance,547.1891632930954
553.108,14.628258,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,979,nm,absorbance,547.3926438363211
553.313,17.026898,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,980,nm,absorbance,547.5961243795471
553.518,17.718522999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,981,nm,absorbance,547.7996049227729
553.723,20.785196,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,982,nm,absorbance,548.0030854659987
553.928,19.781492,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,983,nm,absorbance,548.2065660092246
554.133,14.652828,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,984,nm,absorbance,548.4100465524505
554.338,13.149761000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,985,nm,absorbance,548.6135270956762
554.543,12.069139,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,986,nm,absorbance,548.8170076389022
554.748,12.434224,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,987,nm,absorbance,549.020488182128
554.953,16.941587000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,988,nm,absorbance,549.2239687253538
555.158,18.554468,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,989,nm,absorbance,549.4274492685797
555.363,20.704055,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,990,nm,absorbance,549.6309298118056
555.568,15.462672,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,991,nm,absorbance,549.8344103550313
555.773,8.988723,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,992,nm,absorbance,550.0378908982573
555.978,6.907362999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,993,nm,absorbance,550.241371441483
556.182,9.10961,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,994,nm,absorbance,550.4438593966931
556.387,11.149414000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,995,nm,absorbance,550.647339939919
556.592,9.529787,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,996,nm,absorbance,550.8508204831448
556.797,4.362064999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,997,nm,absorbance,551.0543010263707
557.002,2.452056,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,998,nm,absorbance,551.2577815695964
557.206,10.665852,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,999,nm,absorbance,551.4602695248067
557.411,16.400546000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,1000,nm,absorbance,551.6637500680324
557.616,22.479965,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,1001,nm,absorbance,551.8672306112583
557.821,20.478857,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,1002,nm,absorbance,552.0707111544842
558.025,14.408442,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,1003,nm,absorbance,552.2731991096942
558.23,10.579906,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,1004,nm,absorbance,552.4766796529202
558.435,7.150193999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,1005,nm,absorbance,552.680160196146
558.64,11.500862,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,1006,nm,absorbance,552.8836407393718
558.844,6.757141999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,1007,nm,absorbance,553.086128694582
559.049,6.119308999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,1008,nm,absorbance,553.2896092378078
