wavelength_nm,intensity
591.6,31232.177777777782
591.8,31056.844444444443
592.0,31040.123333333333
592.21,31160.93888888889
592.41,30919.889999999996
592.61,30995.40333333333
592.81,30779.735555555555
593.02,30935.447777777776
593.22,30567.014444444445
593.42,30571.455555555553
593.62,30509.466666666667
593.82,30532.527777777777
594.03,30423.16888888889
594.23,30442.75555555556
594.43,30245.050000000003
594.63,30398.671111111114
594.83,30074.731111111112
595.04,30429.478888888887
595.24,30017.957777777785
595.44,30125.228888888887
595.64,29938.533333333333
595.84,29791.656666666662
596.05,29862.186666666665
596.25,29647.655555555557
596.45,29574.63555555556
596.65,29640.49111111111
596.85,29486.176666666663
597.06,29524.007777777777
597.26,29514.312222222223
597.46,29505.986666666668
597.66,29273.566666666666
597.86,29337.66777777778
598.06,29459.621111111108
598.27,29414.804444444442
598.47,29238.035555555558
598.67,29217.24111111111
598.87,29192.793333333335
599.07,29278.608888888888
599.28,29440.050000000003
599.48,29224.67555555555
599.68,29244.09
599.88,29250.99555555555
600.08,29167.100000000002
600.28,29128.384444444448
600.49,28997.021111111113
600.69,29000.98222222222
600.89,29073.416666666668
601.09,29025.481111111112
601.29,28953.011111111115
601.49,29031.768888888888
601.69,28942.81333333334
601.9,29071.832222222223
602.1,29074.315555555557
602.3,29086.644444444446
602.5,29081.59222222222
602.7,29174.71444444445
602.9,28846.680000000004
603.1,29140.29111111111
603.31,28824.713333333333
603.51,29058.237777777777
603.71,28643.81222222222
603.91,28852.843333333338
604.11,28850.50888888889
604.31,28855.23888888889
604.51,28904.471111111114
604.72,28704.270000000004
604.92,28783.27888888889
605.12,28740.39777777778
605.32,28873.079999999998
605.52,28825.416666666664
605.72,28705.31111111111
605.92,28618.352222222216
606.12,28785.562222222223
606.33,28919.582222222223
606.53,28802.785555555558
606.73,28706.23333333333
606.93,28810.374444444442
607.13,28855.372222222217
607.33,28423.908888888887
607.53,28580.519999999997
607.73,28650.253333333334
607.93,28567.76
608.14,28495.676666666663
608.34,28616.293333333335
608.54,28450.122222222224
608.74,28465.965555555555
608.94,28411.07222222222
609.14,28411.54111111111
609.34,28486.275555555556
609.54,28616.356666666667
609.74,28366.954444444447
609.94,28631.82
610.15,28359.10222222222
610.35,28407.576666666668
610.55,28225.66222222222
610.75,28376.066666666666
610.95,28377.55
611.15,28299.194444444445
611.35,28221.743333333332
611.55,28328.652222222223
611.75,28153.216666666667
611.95,28479.923333333332
612.15,28117.692222222227
612.35,28301.71111111111
612.55,28096.98777777778
612.76,28328.031111111115
612.96,28069.567777777775
613.16,28155.61111111111
613.36,28001.006666666668
613.56,27938.468888888885
613.76,28016.026666666665
613.96,27836.578888888893
614.16,27716.825555555555
614.36,27787.044444444447
614.56,27775.852222222224
614.76,27794.353333333333
614.96,27600.40444444444
615.16,27662.43111111111
615.36,27628.962222222224
615.56,27620.71555555555
615.76,27501.02777777777
615.97,27775.60111111111
616.17,27248.992222222223
616.37,27241.53111111111
616.57,27429.075555555555
616.77,27348.188888888886
616.97,27315.18111111111
617.17,27432.626666666663
617.37,27066.282222222228
617.57,27111.664444444443
617.77,27122.75555555556
617.97,26955.026666666665
618.17,26835.443333333336
618.37,26904.937777777777
618.57,26780.846666666665
618.77,26885.505555555552
618.97,26713.542222222222
619.17,26705.03
619.37,26447.163333333334
619.57,26637.104444444445
619.77,26653.694444444445
619.97,26515.547777777778
620.17,26506.062222222223
620.37,26563.32222222222
620.57,26344.527777777774
620.77,26510.66777777778
620.97,26335.573333333334
621.17,26455.386666666665
621.37,26439.521111111113
621.57,26583.258888888886
621.77,26319.93888888889
621.97,26400.74444444444
622.17,26299.89
622.37,26353.141111111112
622.57,26247.417777777777
622.77,26223.673333333332
622.97,26029.69444444445
623.17,26274.183333333334
623.37,26147.493333333332
623.57,26206.771111111113
623.77,26179.005555555555
623.97,26235.785555555558
624.17,26017.253333333334
624.37,26098.527777777777
624.57,26030.394444444446
624.77,25895.284444444445
624.97,25897.242222222223
625.17,25930.392222222225
625.37,25826.63111111111
625.57,25916.171111111107
625.77,25781.156666666666
625.97,25682.64555555555
626.17,25755.92
626.37,25905.996666666666
626.57,25479.175555555557
626.77,25799.343333333338
626.97,25472.123333333337
627.17,25561.19555555556
627.37,25534.41444444445
627.57,25704.91222222222
627.77,25254.837777777775
627.97,25507.595555555556
628.17,25464.786666666667
628.37,25470.014444444445
628.56,25330.50888888889
628.76,25425.86111111111
628.96,25432.848888888886
629.16,25467.408888888887
629.36,25238.73
629.56,25175.29555555556
629.76,25104.873333333333
629.96,25031.944444444445
630.16,25022.993333333332
630.36,24939.45666666667
630.56,24805.82111111111
630.76,24917.68777777778
630.96,24633.58555555555
631.16,24850.563333333335
631.36,24810.90888888889
631.56,24773.82888888889
631.76,24663.84
631.95,24701.31666666667
632.15,24524.514444444445
632.35,24446.784444444445
632.55,24441.801111111112
632.75,24370.634444444448
632.95,24289.322222222225
633.15,24284.448888888888
633.35,24178.94222222222
633.55,24365.354444444445
633.75,24139.993333333332
633.95,24321.567777777775
634.15,24094.09
634.34,24066.68555555556
634.54,24055.662222222225
634.74,23914.504444444443
634.94,23918.066666666666
635.14,24016.761111111107
635.34,23849.04333333333
635.54,23945.278888888886
635.74,23822.724444444444
635.94,23771.404444444444
636.14,23763.537777777776
636.33,23769.20888888889
636.53,23626.981111111112
636.73,23824.201111111113
636.93,23744.64888888889
637.13,23711.79222222222
637.33,23566.852222222224
637.53,23685.915555555555
637.73,23549.376666666663
637.93,23738.473333333335
638.12,23619.253333333338
638.32,23490.812222222223
638.52,23482.222222222223
638.72,23480.397777777776
638.92,23455.28111111111
639.12,23414.412222222225
639.32,23484.21111111111
639.52,23578.413333333338
639.71,23460.372222222224
639.91,23520.289999999997
640.11,23522.176666666666
640.31,23583.444444444445
640.51,23435.96
640.71,23598.068888888887
640.91,23329.83333333334
641.1,23422.662222222218
641.3,23246.326666666668
641.5,23394.98222222222
641.7,23164.56888888889
641.9,23325.372222222224
642.1,23150.254444444447
642.3,23223.91888888889
642.49,23215.865555555556
642.69,23187.808888888885
642.89,23131.238888888893
643.09,23263.560000000005
643.29,23089.47444444445
643.49,23062.29888888889
643.68,22961.033333333336
643.88,22942.280000000002
644.08,22997.050000000003
644.28,23020.202222222222
644.48,23016.39
644.68,23092.692222222224
644.88,22866.883333333335
645.07,22937.127777777776
645.27,22750.887777777778
645.47,22710.272222222222
645.67,22679.995555555553
645.87,22750.875555555554
646.06,22592.084444444445
646.26,22763.319999999996
646.46,22639.79
646.66,22525.05222222222
646.86,22516.252222222218
647.06,22407.78222222222
647.25,22308.021111111113
647.45,22395.671111111107
647.65,22360.022222222222
647.85,22313.29222222222
648.05,22359.336666666662
648.24,22313.914444444443
648.44,22081.563333333335
648.64,22145.495555555553
648.84,22020.946666666667
649.04,21960.347777777777
649.23,21882.761111111107
649.43,21967.34222222222
649.63,21828.164444444446
649.83,22022.14555555555
650.03,21688.094444444447
650.22,21762.595555555556
650.42,21592.45222222222
650.62,21673.191111111108
650.82,21371.503333333334
651.01,21491.056666666667
651.21,21448.681111111113
651.41,21445.661111111112
651.61,21285.77
651.81,21239.479999999996
652.0,21189.931111111113
652.2,21216.92222222222
652.4,21180.347777777777
652.6,21155.04222222222
652.79,20924.055555555555
652.99,20899.498888888887
653.19,20696.82
653.39,20900.46
653.59,20850.55777777778
653.78,20750.075555555562
653.98,20735.49777777778
654.18,20817.740000000005
654.38,20704.70333333333
654.57,20824.153333333335
654.77,20568.666666666668
654.97,20728.904444444444
655.17,20575.30333333333
655.36,20733.654444444444
655.56,20426.18888888889
655.76,20534.088888888888
655.96,20458.41888888889
656.15,20439.840000000004
656.35,20327.29666666667
656.55,20321.92111111111
656.75,20255.481111111112
656.94,20088.567777777775
657.14,20016.29888888889
657.34,19919.248888888887
657.53,19886.884444444444
657.73,19822.292222222226
657.93,19560.833333333332
658.13,19611.58444444444
658.32,19434.366666666665
658.52,19710.516666666666
658.72,19575.48555555556
658.92,19512.79
659.11,19257.687777777777
659.31,19449.6
659.51,19108.065555555557
659.7,19359.914444444446
659.9,19140.07
660.1,19337.87888888889
660.3,19311.26111111111
660.49,19206.437777777777
660.69,19135.66
660.89,19135.879999999997
661.08,19047.304444444442
661.28,19014.167777777777
661.48,19142.914444444446
661.68,19232.32777777778
661.87,19112.02
662.07,19117.83111111111
662.27,19092.41555555556
662.46,19095.306666666664
662.66,18981.66777777778
662.86,18944.467777777776
663.05,18843.38333333333
663.25,18990.627777777776
663.45,18930.064444444448
663.64,18809.656666666662
663.84,18808.25888888889
664.04,18652.118888888894
664.24,18781.66
664.43,18594.58
664.63,18526.649999999998
664.83,18713.03222222222
665.02,18519.62777777778
665.22,18555.57222222222
665.42,18547.912222222218
665.61,18694.69
665.81,18531.04222222222
666.01,18715.103333333333
666.2,18563.456666666665
666.4,18595.045555555556
666.6,18576.97333333333
666.79,18669.603333333333
666.99,18661.025555555556
667.19,18767.054444444442
667.38,18632.735555555555
667.58,18941.684444444443
667.78,18643.62777777778
667.97,18739.713333333333
668.17,18641.39222222222
668.37,18639.631111111114
668.56,18662.928888888888
668.76,18759.52888888889
668.95,18610.37222222222
669.15,18654.143333333333
669.35,18528.905555555557
669.54,18512.858888888888
669.74,18581.76777777778
669.94,18529.62111111111
670.13,18489.878888888885
670.33,18433.154444444444
670.53,18319.462222222224
670.72,18377.16555555556
670.92,18393.190000000002
671.11,18335.225555555557
671.31,18210.375555555554
671.51,18361.821111111112
671.7,18325.867777777778
671.9,18290.872222222228
672.1,18287.59333333333
672.29,18167.406666666666
672.49,18132.954444444444
672.68,18096.835555555554
672.88,18063.314444444444
673.08,18126.684444444443
673.27,18074.653333333335
673.47,18087.515555555554
673.67,17987.135555555556
673.86,17978.382222222222
674.06,17791.402222222223
674.25,17836.726666666666
674.45,17669.35111111111
674.65,17740.022222222222
674.84,17642.1
675.04,17924.465555555555
675.23,17684.746666666662
675.43,17647.97666666667
675.63,17550.231111111112
675.82,17548.69
676.02,17507.652222222223
676.21,17555.775555555552
676.41,17458.664444444443
676.61,17440.89333333333
676.8,17252.016666666666
677.0,17436.31333333333
677.19,17167.039999999997
677.39,17267.603333333333
677.58,17157.295555555553
677.78,17246.606666666667
677.98,17235.49111111111
678.17,17407.473333333335
678.37,17207.148888888893
678.56,17287.925555555557
678.76,17131.41333333333
678.95,17142.287777777776
679.15,16969.236666666668
679.35,17108.304444444442
679.54,16952.07777777778
679.74,17022.289999999997
679.93,16856.912222222218
680.13,17034.98
680.32,16883.557777777776
680.52,16887.97
680.72,16907.045555555553
680.91,16843.086666666666
681.11,16758.966666666667
681.3,16793.748888888887
681.5,16727.591111111113
681.69,16746.497777777775
681.89,16632.44666666667
682.08,16668.478888888887
682.28,16574.604444444445
682.47,16667.198888888888
682.67,16547.19888888889
682.87,16498.858888888888
683.06,16442.18888888889
683.26,16546.188888888886
683.45,16437.89888888889
683.65,16348.228888888889
683.84,16282.28888888889
684.04,16443.79666666667
684.23,16268.0
684.43,16415.144444444442
684.62,16369.367777777778
684.82,16479.262222222223
685.01,16192.882222222222
685.21,16338.964444444444
685.4,16157.18
685.6,16188.295555555556
685.79,16057.92
685.99,16100.96111111111
686.18,16132.224444444444
686.38,16136.798888888889
686.57,15900.625555555556
686.77,15978.841111111113
686.96,15843.913333333334
687.16,15935.431111111111
687.35,15757.725555555555
687.55,15934.323333333334
687.75,15835.046666666665
687.94,15750.304444444444
688.14,15617.993333333334
688.33,15707.66
688.52,15409.46111111111
688.72,15501.873333333331
688.91,15314.723333333335
689.11,15194.931111111111
689.3,15076.671111111109
689.5,15016.664444444443
689.69,14954.596666666666
689.89,15006.052222222223
690.08,14792.057777777776
690.28,14916.474444444446
690.47,14654.527777777777
690.67,14713.793333333331
690.86,14442.91
691.06,14516.232222222221
691.25,14415.708888888888
691.45,14454.822222222221
691.64,14287.994444444445
691.84,14302.644444444444
692.03,14163.076666666668
692.23,14188.84888888889
692.42,14025.116666666665
692.62,14058.426666666666
692.81,13812.170000000002
693.0,13931.560000000001
693.2,13867.665666666666
693.39,13942.40111111111
693.59,13722.790222222226
693.78,13840.784999999998
693.98,13630.63211111111
694.17,13766.635555555556
694.37,13538.805333333336
694.56,13620.21188888889
694.76,13536.476777777776
694.95,13566.243111111111
695.14,13487.307888888887
695.34,13506.368444444444
695.53,13279.848222222223
695.73,13415.39877777778
695.92,13290.741777777777
696.12,13406.019777777778
696.31,13131.582333333332
696.5,13232.183555555555
696.7,13280.696222222223
696.89,13226.985444444446
697.09,13267.995888888889
697.28,13362.008777777777
697.48,13326.590666666667
697.67,13387.558
697.86,13258.20488888889
698.06,13450.729
698.25,13364.848666666667
698.45,13435.353222222222
698.64,13461.428666666667
698.84,13492.022444444443
699.03,13406.29588888889
699.22,13576.67888888889
699.42,13512.50611111111
699.61,13571.336222222222
699.81,13545.816666666668
700.0,13637.674888888889
700.19,13531.457222222221
700.39,13648.586222222222
700.58,13414.539999999999
700.78,13658.339111111112
700.97,13604.234777777778
701.16,13634.871444444443
701.36,13658.624444444444
701.55,13695.129666666666
701.75,13498.445
701.94,13771.189888888888
702.13,13692.160222222223
702.33,13698.213888888888
702.52,13695.501222222221
702.72,13744.982555555556
702.91,13675.172111111113
703.1,13777.758444444444
703.3,13729.105333333333
703.49,13851.125222222223
703.68,13711.415888888889
703.88,13814.938444444442
704.07,13769.143555555556
704.27,13723.898555555557
704.46,13737.614666666666
704.65,13814.150888888891
704.85,13682.27788888889
705.04,13775.306444444444
705.23,13605.687444444444
705.43,13786.830666666669
705.62,13602.351555555557
705.81,13731.056999999999
706.01,13727.074444444443
706.2,13812.726222222222
706.4,13624.533000000001
706.59,13818.460777777778
706.78,13646.236333333334
706.98,13824.952222222222
707.17,13651.763222222224
707.36,13826.584666666666
707.56,13675.641555555554
707.75,13742.468555555555
707.94,13683.397666666666
708.14,13754.981999999998
708.33,13612.789333333334
708.52,13736.847444444446
708.72,13608.479777777779
708.91,13783.865
709.1,13739.858666666667
709.3,13698.743222222221
709.49,13628.012888888888
709.68,13579.394555555555
709.88,13708.887999999999
710.07,13745.663333333332
710.26,13617.459666666666
710.46,13644.614444444444
710.65,13701.501666666669
710.84,13721.989777777775
711.04,13724.135555555556
711.23,13701.01522222222
711.42,13615.768111111112
711.62,13653.702333333335
711.81,13646.027111111112
712.0,13809.92611111111
712.2,13562.226
712.39,13731.609333333334
712.58,13631.308555555555
712.77,13597.872111111112
712.97,13617.748111111112
713.16,13601.784555555556
713.35,13585.463666666668
713.55,13678.775333333335
713.74,13502.091111111113
713.93,13698.108333333332
714.13,13603.97111111111
714.32,13595.270666666665
714.51,13586.481000000002
714.7,13570.18588888889
714.9,13553.076444444443
715.09,13655.270444444444
715.28,13537.772444444445
715.48,13604.206111111112
715.67,13570.71322222222
715.86,13572.909666666666
716.05,13478.282444444443
716.25,13501.722999999998
716.44,13555.755444444445
716.63,13420.841777777776
716.83,13521.706555555553
717.02,13505.142777777779
717.21,13456.506222222224
717.4,13468.255555555555
717.6,13317.996666666668
717.79,13384.595222222222
717.98,13148.703000000001
718.17,13281.572333333335
718.37,13149.154
718.56,13177.021222222224
718.75,13066.184444444443
718.94,12997.92488888889
719.14,12835.133111111112
719.33,12812.746888888889
719.52,12654.47388888889
719.71,12559.879111111113
719.91,12501.104222222224
720.1,12522.854777777779
720.29,12270.716222222221
720.48,12276.662555555558
720.68,12178.29311111111
720.87,12188.547222222223
721.06,11940.579333333333
721.25,12037.874888888888
721.45,11853.419
721.64,11824.954777777777
721.83,11732.160666666667
722.02,11762.655111111111
722.22,11570.880222222222
722.41,11515.16022222222
722.6,11362.406111111111
722.79,11518.409666666666
722.98,11300.658444444445
723.18,11335.601444444444
723.37,11192.407555555557
723.56,11216.255777777777
723.75,11020.271222222222
723.95,11108.796888888888
724.14,11026.410333333333
724.33,11104.044777777777
724.52,10911.96322222222
724.71,11025.275777777779
724.91,10824.239444444445
725.1,10785.809555555557
725.29,10733.612000000001
725.48,10788.824333333334
725.67,10633.789888888889
725.87,10650.657444444445
726.06,10515.879777777776
726.25,10526.116666666667
726.44,10352.173444444446
726.63,10477.344888888889
726.83,10302.948777777778
727.02,10335.716444444446
727.21,10207.784000000001
727.4,10332.697
727.59,10211.003111111111
727.79,10363.839444444444
727.98,10173.81811111111
728.17,10327.906222222224
728.36,10197.897444444443
728.55,10340.445111111108
728.74,10089.366
728.94,10258.007222222222
729.13,10163.315333333332
729.32,10208.544666666667
729.51,10047.707
729.7,10174.781666666668
729.9,10182.216888888888
730.09,10206.728777777778
730.28,10090.047666666667
730.47,10243.50088888889
730.66,10077.211888888887
730.85,10223.179444444444
731.05,10022.08088888889
731.24,10166.05022222222
731.43,10040.114666666668
731.62,10156.251777777778
731.81,10053.399000000001
732.0,10039.828333333331
732.19,9968.065111111113
732.39,9979.165888888889
732.58,9844.330222222221
732.77,9963.156333333334
732.96,9878.175111111112
733.15,9937.285444444446
733.34,9950.603111111112
733.53,10039.470111111112
733.73,9873.993111111113
733.92,10014.480555555556
734.11,9963.084555555557
734.3,10107.309222222222
734.49,9954.357555555556
734.68,10047.804777777777
734.87,10001.800777777778
735.07,10071.271555555555
735.26,10004.16211111111
735.45,10194.621555555557
735.64,10032.364777777777
735.83,10274.042555555556
736.02,10122.351999999999
736.21,10210.478666666668
736.4,10084.790222222222
736.59,10215.053777777777
736.79,10094.16988888889
736.98,10231.308666666666
737.17,10114.757000000001
737.36,10243.780555555555
737.55,10147.619666666667
737.74,10222.104333333335
737.93,10190.919222222221
738.12,10310.926777777777
738.31,10193.843222222222
738.51,10408.527
738.7,10273.37077777778
738.89,10429.67011111111
739.08,10346.381222222222
739.27,10424.42111111111
739.46,10371.441777777778
739.65,10473.690777777778
739.84,10373.824222222222
740.03,10549.938666666667
740.22,10437.199444444444
740.41,10512.29488888889
740.61,10460.204666666665
740.8,10555.271444444445
740.99,10496.342333333334
741.18,10549.494222222222
741.37,10573.841666666667
741.56,10601.314222222223
741.75,10452.935666666666
741.94,10569.556777777776
742.13,10474.566333333334
742.32,10595.280666666666
742.51,10486.494111111111
742.7,10580.443666666666
742.89,10563.208
743.09,10576.087222222222
743.28,10473.216999999999
743.47,10591.983222222223
743.66,10471.50788888889
743.85,10589.47888888889
744.04,10434.345
744.23,10574.505333333334
744.42,10488.365333333333
744.61,10552.07811111111
744.8,10472.186222222223
744.99,10441.899666666668
745.18,10183.872444444445
745.37,10505.480000000001
745.56,10406.585111111111
745.75,10499.857
745.94,10374.147888888889
746.13,10420.604333333335
746.32,10326.327111111112
746.51,10458.352555555557
746.7,10280.870222222222
746.89,10461.47311111111
747.09,10317.985
747.28,10396.511444444444
747.47,10345.520333333332
747.66,10420.71477777778
747.85,10351.767222222225
748.04,10400.871555555555
748.23,10364.464333333332
748.42,10389.156777777778
748.61,10200.112666666666
748.8,10363.466333333332
748.99,10211.288111111111
749.18,10295.214666666665
749.37,10168.201444444443
749.56,10311.003888888888
749.75,10207.094000000001
749.94,10317.876222222221
750.13,10116.908111111112
750.32,10233.766111111112
750.51,10025.177666666666
750.7,10167.868555555557
750.89,10035.588666666665
751.08,10169.682777777776
751.27,9996.798111111111
751.46,10127.35688888889
751.65,10005.990222222223
751.84,10054.118222222221
752.03,9886.852555555557
752.22,10052.617
752.41,9891.761666666665
752.6,9990.381777777779
752.79,9869.081777777777
752.98,9902.808888888889
753.17,9775.597222222223
753.36,9916.122666666666
753.55,9804.092444444444
753.74,9764.436777777775
753.93,9747.830222222223
754.12,9751.97311111111
754.31,9712.152333333333
754.5,9801.952333333335
754.69,9633.360222222222
754.88,9737.546
755.06,9534.373333333333
755.25,9664.829777777777
755.44,9574.463333333335
755.63,9558.669666666668
755.82,9490.485444444443
756.01,9622.323888888886
756.2,9457.543222222223
756.39,9595.199333333334
756.58,9415.108444444446
756.77,9551.801111111112
756.96,9410.691777777778
757.15,9540.638111111111
757.34,9387.504333333332
757.53,9409.128222222222
757.72,9345.71288888889
757.91,9383.123
758.1,9282.742999999999
758.29,9438.825666666668
758.48,9256.274555555554
758.67,9306.040444444445
758.85,9251.213333333335
759.04,9407.697666666667
759.23,9195.824333333334
759.42,9293.242666666667
759.61,9255.136999999999
759.8,9266.019333333334
759.99,9219.010444444446
760.18,9274.858888888888
760.37,9115.92366666667
760.56,9160.649333333333
760.75,8955.137666666667
760.94,9003.769222222221
761.13,8717.185
761.32,8685.806666666665
761.5,8464.741888888888
761.69,8398.123222222222
761.88,8205.352
762.07,8192.05211111111
762.26,7943.5072222222225
762.45,7888.774111111112
762.64,7681.075000000001
762.83,7648.273222222222
763.02,7474.881444444445
763.21,7376.999111111111
763.4,7219.618222222223
763.58,7252.747111111112
763.77,7022.979
763.96,6987.257555555556
764.15,6737.810888888888
764.34,6698.971444444444
764.53,6456.928888888888
764.72,6472.303444444445
764.91,6251.4837777777775
765.1,6248.146444444445
765.28,6039.970333333334
765.47,6036.584111111111
765.66,5767.244777777779
765.85,5798.356555555555
766.04,5610.059111111111
766.23,5564.696888888889
766.42,5366.761444444444
766.61,5435.318666666667
766.79,5185.10911111111
766.98,5236.6958888888885
767.17,5029.187888888889
767.36,5021.013222222222
767.55,4909.901777777779
767.74,4940.904666666667
767.93,4804.295
768.12,4822.821777777778
768.3,4609.215444444445
768.49,4655.583888888888
768.68,4528.460999999999
768.87,4632.483444444445
769.06,4491.319666666666
769.25,4569.470888888889
769.43,4459.194111111111
769.62,4621.662444444444
769.81,4525.933222222222
770.0,4690.753222222223
770.19,4641.91911111111
770.38,4774.544222222223
770.57,4721.338444444444
770.75,4903.787222222222
770.94,4863.3679999999995
771.13,5066.908333333334
771.32,4988.522222222223
771.51,5161.581777777778
771.7,5053.394666666667
771.88,5285.911888888888
772.07,5246.040777777777
772.26,5389.721444444444
772.45,5353.913666666666
772.64,5513.8713333333335
772.83,5518.485222222222
773.01,5672.837666666666
773.2,5604.932555555556
773.39,5779.807
773.58,5751.778222222223
773.77,5994.693333333334
773.95,5904.6227777777785
774.14,6124.752888888889
774.33,6131.207555555555
774.52,6222.272555555556
774.71,6287.306888888888
774.89,6420.925777777778
775.08,6385.984777777778
775.27,6595.407333333334
775.46,6492.680000000001
775.65,6684.584111111111
775.83,6592.241111111112
776.02,6760.629111111111
776.21,6700.650555555556
776.4,6815.248777777778
776.59,6747.869000000001
776.77,6910.796555555556
776.96,6774.798333333332
777.15,7000.1443333333345
777.34,6840.096444444444
777.53,7035.006888888889
777.71,6937.343
777.9,7043.570888888889
778.09,6905.842444444444
778.28,7037.084666666666
778.47,6934.577888888889
778.65,7057.509888888889
778.84,6947.321777777779
779.03,7049.550222222223
779.22,6961.912444444445
779.4,7125.654777777778
779.59,6970.25588888889
779.78,7057.465888888888
779.97,7009.084666666666
780.15,7095.5796666666665
780.34,7017.056999999999
780.53,7151.380444444443
780.72,7039.183
780.9,7118.358666666666
781.09,6963.852111111112
781.28,7088.657444444445
781.47,7064.285777777778
781.65,7128.696444444444
781.84,6967.284666666666
782.03,7110.735
782.22,6984.542444444445
782.4,7063.556888888889
782.59,6931.9731111111105
782.78,6915.494111111111
782.97,6927.934555555556
783.15,6949.642555555556
783.34,6882.293333333333
783.53,6952.789777777778
783.72,6836.248111111111
783.9,6882.719333333333
784.09,6691.116444444444
784.28,6821.447555555556
784.47,6757.876444444444
784.65,6777.802777777779
784.84,6692.110333333333
785.03,6721.170999999999
785.21,6655.880111111112
785.4,6771.214333333333
785.59,6663.200999999999
785.78,6756.824
785.96,6555.011888888889
786.15,6721.761
786.34,6567.018222222223
786.52,6704.414888888889
786.71,6610.96488888889
786.9,6655.367888888888
787.09,6553.193333333333
787.27,6653.893555555555
787.46,6540.910444444445
787.65,6738.490777777778
787.83,6482.676777777778
788.02,6589.017888888889
788.21,6455.468
788.39,6555.611111111112
788.58,6421.901
788.77,6569.367444444444
788.96,6458.290222222222
789.14,6489.984222222222
789.33,6278.309444444445
789.52,6409.179
789.7,6261.147333333333
789.89,6443.1031111111115
790.08,6262.491000000001
790.26,6317.66911111111
790.45,6215.518222222223
790.64,6299.135666666667
790.82,6182.335
791.01,6234.027222222223
791.2,6161.199333333333
791.38,6198.1033333333335
791.57,6108.680444444444
791.76,6073.648333333334
791.94,6004.820333333333
792.13,6140.165888888889
792.32,5981.164000000001
792.5,6075.677333333334
792.69,5959.360000000001
792.88,5933.642666666667
793.06,5878.574333333334
793.25,5920.592888888889
793.44,5843.375555555556
793.62,5942.515333333333
793.81,5857.06611111111
794.0,5917.584333333333
794.18,5787.548222222222
794.37,5904.99
794.55,5744.954111111111
794.74,5848.961
794.93,5736.548444444444
795.11,5835.356111111111
795.3,5712.117666666667
795.49,5816.307666666667
795.67,5711.129222222222
795.86,5768.704666666667
796.05,5615.477
796.23,5711.378111111111
796.42,5616.592555555555
796.6,5724.6175555555565
796.79,5572.514888888889
796.98,5735.931111111112
797.16,5619.167
797.35,5658.253555555556
797.54,5514.235888888888
797.72,5614.314777777777
797.91,5479.696555555555
798.09,5566.135888888889
798.28,5435.306666666667
798.47,5494.516777777778
798.65,5421.898666666667
798.84,5540.9312222222225
799.02,5440.774555555556
799.21,5480.759777777778
799.4,5462.909666666666
799.58,5508.4655555555555
799.77,5415.402
799.95,5487.540666666667
800.14,5390.949888888888
800.33,5503.251222222222
800.51,5386.155111111111
800.7,5474.5289999999995
800.88,5448.419777777777
801.07,5525.964555555555
801.26,5398.18888888889
801.44,5484.99588888889
801.63,5379.973000000001
801.81,5534.726
802.0,5433.932333333332
802.19,5542.110333333334
802.37,5408.798111111111
802.56,5529.881222222222
802.74,5395.997666666667
802.93,5490.242333333334
803.11,5386.004555555556
803.3,5492.839333333333
803.49,5435.321777777778
803.67,5471.3225555555555
803.86,5398.592333333333
804.04,5510.273666666667
804.23,5386.071555555555
804.41,5489.870222222222
804.6,5320.984888888889
804.78,5434.042444444444
804.97,5326.754444444446
805.16,5443.863
805.34,5310.885777777778
805.53,5458.415666666666
805.71,5326.375222222221
805.9,5398.170222222223
806.08,5280.329222222222
806.27,5372.228555555555
806.45,5252.7536666666665
806.64,5369.261333333333
806.83,5290.9241111111105
807.01,5378.56411111111
807.2,5362.66011111111
807.38,5418.808333333334
807.57,5282.383999999999
807.75,5389.740888888889
807.94,5245.883777777777
808.12,5359.538
808.31,5251.495222222222
808.49,5314.383333333334
808.68,5222.758000000001
808.86,5266.531777777778
809.05,5208.012888888889
809.23,5281.0178888888895
809.42,5156.484333333333
809.6,5279.111888888889
809.79,5201.528111111111
809.97,5281.372555555555
810.16,5207.374555555555
810.35,5253.6284444444445
810.53,5226.177
810.72,5216.138222222222
810.9,5125.73911111111
811.09,5325.605555555555
811.27,5129.180666666666
811.46,5207.0905555555555
811.64,5108.0396666666675
811.83,5231.157666666667
812.01,5066.894555555555
812.2,5154.338111111112
812.38,5014.885888888889
812.57,5102.989666666666
812.75,4955.683777777778
812.94,5091.918555555556
813.12,4898.623222222222
813.3,4987.292333333333
813.49,4906.1759999999995
813.67,4903.8330000000005
813.86,4854.612666666666
814.04,4906.279888888889
814.23,4810.368444444445
814.41,4902.308666666666
814.6,4732.731444444445
814.78,4852.472333333333
814.97,4679.577333333333
815.15,4749.236555555555
815.34,4703.975555555556
815.52,4736.4435555555565
815.71,4647.775777777778
815.89,4725.101555555555
816.08,4569.442666666666
816.26,4670.548888888889
816.45,4526.475
816.63,4563.274111111112
816.81,4444.045444444444
817.0,4520.868666666666
817.18,4414.772444444444
817.37,4432.309444444445
817.55,4278.808777777777
817.74,4363.310111111111
817.92,4298.342666666667
818.11,4346.994777777778
818.29,4201.418555555556
818.47,4232.370333333333
818.66,4166.174666666667
818.84,4204.185444444444
819.03,4066.611777777777
819.21,4096.9021111111115
819.4,3914.1134444444447
819.58,3952.314888888889
819.77,3860.777
819.95,3908.4667777777777
