wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
553.313,14687.251450000002,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,980,nm,absorbance
553.518,14695.969646666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,981,nm,absorbance
553.723,14722.316796666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,982,nm,absorbance
553.928,14736.326133333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,983,nm,absorbance
554.133,14637.728443333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,984,nm,absorbance
554.338,14735.98146,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,985,nm,absorbance
554.543,14753.513283333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,986,nm,absorbance
554.748,14603.442163333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,987,nm,absorbance
554.953,14738.298866666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,988,nm,absorbance
555.158,14836.678613333332,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,989,nm,absorbance
555.363,14664.549046666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,990,nm,absorbance
555.568,14639.399796666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,991,nm,absorbance
555.773,14849.754383333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,992,nm,absorbance
555.978,14875.095433333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,993,nm,absorbance
556.182,14765.442533333335,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,994,nm,absorbance
556.387,14712.520553333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,995,nm,absorbance
556.592,14685.212303333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,996,nm,absorbance
556.797,14808.02971,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,997,nm,absorbance
557.002,14777.681363333335,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,998,nm,absorbance
557.206,14762.939863333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,999,nm,absorbance
557.411,14689.394153333335,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1000,nm,absorbance
557.616,14648.881753333335,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1001,nm,absorbance
557.821,14876.305116666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1002,nm,absorbance
558.025,14869.71638,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1003,nm,absorbance
558.23,14664.433866666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1004,nm,absorbance
558.435,14752.450473333332,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1005,nm,absorbance
558.64,14593.487486666665,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1006,nm,absorbance
558.844,14785.008706666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1007,nm,absorbance
559.049,14738.908979999998,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1008,nm,absorbance
559.253,14653.485366666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1009,nm,absorbance
559.458,14587.582256666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1010,nm,absorbance
559.663,14687.376156666665,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1011,nm,absorbance
559.867,14540.49302,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1012,nm,absorbance
560.072,14579.662040000001,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1013,nm,absorbance
560.276,14415.783653333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1014,nm,absorbance
560.481,14491.172789999999,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1015,nm,absorbance
560.685,14469.412163333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1016,nm,absorbance
560.89,14423.695953333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1017,nm,absorbance
561.094,14475.339119999999,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1018,nm,absorbance
561.299,14316.143886666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1019,nm,absorbance
561.503,14208.732710000002,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1020,nm,absorbance
561.708,14323.979643333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1021,nm,absorbance
561.912,14192.35,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1022,nm,absorbance
562.117,14300.395696666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1023,nm,absorbance
562.321,14213.565236666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1024,nm,absorbance
562.525,14198.534420000002,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1025,nm,absorbance
562.73,14207.913630000001,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1026,nm,absorbance
562.934,14278.868216666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1027,nm,absorbance
563.139,14072.627506666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1028,nm,absorbance
563.343,14263.934406666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1029,nm,absorbance
563.547,14128.95667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1030,nm,absorbance
563.752,14107.777600000001,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1031,nm,absorbance
563.956,14017.91852,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1032,nm,absorbance
564.16,14099.567203333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1033,nm,absorbance
564.364,13970.518473333335,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1034,nm,absorbance
564.569,13991.285826666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1035,nm,absorbance
564.773,13927.146523333331,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1036,nm,absorbance
564.977,13968.050790000001,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1037,nm,absorbance
565.181,14038.291036666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1038,nm,absorbance
565.385,13940.692226666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1039,nm,absorbance
565.59,13895.577893333335,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1040,nm,absorbance
565.794,13934.080776666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1041,nm,absorbance
565.998,13773.245776666665,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1042,nm,absorbance
566.202,13766.280543333332,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1043,nm,absorbance
566.406,13779.567656666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1044,nm,absorbance
566.61,13811.658423333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1045,nm,absorbance
566.814,13656.584623333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1046,nm,absorbance
567.018,13684.596716666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1047,nm,absorbance
567.222,13668.73679,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1048,nm,absorbance
567.426,13664.056353333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1049,nm,absorbance
567.63,13479.135213333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1050,nm,absorbance
567.834,13496.47051,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1051,nm,absorbance
568.038,13472.224656666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1052,nm,absorbance
568.242,13476.591116666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1053,nm,absorbance
568.446,13354.64533,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1054,nm,absorbance
568.65,13432.434650000001,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1055,nm,absorbance
568.854,13308.801326666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1056,nm,absorbance
569.058,13425.78583,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1057,nm,absorbance
569.262,13345.990633333335,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1058,nm,absorbance
569.466,13322.996006666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1059,nm,absorbance
569.67,13229.615983333335,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1060,nm,absorbance
569.874,13202.279716666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1061,nm,absorbance
570.078,13147.174736666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1062,nm,absorbance
570.281,13189.216616666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1063,nm,absorbance
570.485,13062.825033333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1064,nm,absorbance
570.689,13104.141936666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1065,nm,absorbance
570.893,12926.738166666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1066,nm,absorbance
571.097,13071.565246666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1067,nm,absorbance
571.3,12840.40049,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1068,nm,absorbance
571.504,12892.04959,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1069,nm,absorbance
571.708,12851.932359999999,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1070,nm,absorbance
571.912,12821.633156666665,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1071,nm,absorbance
572.115,12672.946916666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1072,nm,absorbance
572.319,12707.506703333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1073,nm,absorbance
572.523,12623.363423333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1074,nm,absorbance
572.726,12614.647649999999,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1075,nm,absorbance
572.93,12524.32466,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1076,nm,absorbance
573.133,12556.081586666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1077,nm,absorbance
573.337,12481.36986,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1078,nm,absorbance
573.541,12508.364619999998,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1079,nm,absorbance
573.744,12276.298013333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1080,nm,absorbance
573.948,12344.955516666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1081,nm,absorbance
574.151,12306.499586666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1082,nm,absorbance
574.355,12280.108153333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1083,nm,absorbance
574.558,12306.76551,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1084,nm,absorbance
574.762,12277.701696666669,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1085,nm,absorbance
574.965,12152.867793333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1086,nm,absorbance
575.169,12201.911970000001,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1087,nm,absorbance
575.372,12059.518236666665,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1088,nm,absorbance
575.576,12096.780433333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1089,nm,absorbance
575.779,11949.83496,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1090,nm,absorbance
575.983,12035.961093333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1091,nm,absorbance
576.186,11791.499593333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1092,nm,absorbance
576.389,11889.464726666665,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1093,nm,absorbance
576.593,11725.17613,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1094,nm,absorbance
576.796,11871.169956666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1095,nm,absorbance
577.0,11682.713466666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1096,nm,absorbance
577.203,11887.374796666665,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1097,nm,absorbance
577.406,11746.799826666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1098,nm,absorbance
577.609,11691.616703333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1099,nm,absorbance
577.813,11600.625063333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1100,nm,absorbance
578.016,11636.53793,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1101,nm,absorbance
578.219,11569.456646666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1102,nm,absorbance
578.423,11586.81306,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1103,nm,absorbance
578.626,11564.184629999998,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1104,nm,absorbance
578.829,11501.99606,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1105,nm,absorbance
579.032,11418.520153333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1106,nm,absorbance
579.235,11596.836036666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1107,nm,absorbance
579.438,11552.919186666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1108,nm,absorbance
579.642,11431.581016666665,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1109,nm,absorbance
579.845,11302.303456666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1110,nm,absorbance
580.048,11452.518460000001,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1111,nm,absorbance
580.251,11283.09762,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1112,nm,absorbance
580.454,11488.862013333332,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1113,nm,absorbance
580.657,11285.250979999999,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1114,nm,absorbance
580.86,11405.832219999998,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1115,nm,absorbance
581.063,11109.638383333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1116,nm,absorbance
581.266,11404.787886666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1117,nm,absorbance
581.469,11350.834266666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1118,nm,absorbance
581.672,11300.844986666665,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1119,nm,absorbance
581.875,11287.39159,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1120,nm,absorbance
582.078,11348.023056666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1121,nm,absorbance
582.281,11286.917436666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1122,nm,absorbance
582.484,11273.172356666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1123,nm,absorbance
582.687,11495.358216666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1124,nm,absorbance
582.89,11400.373359999998,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1125,nm,absorbance
583.093,11165.603243333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1126,nm,absorbance
583.296,11314.455376666665,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1127,nm,absorbance
583.499,11372.020816666665,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1128,nm,absorbance
583.702,11351.313376666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1129,nm,absorbance
583.904,11208.405986666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1130,nm,absorbance
584.107,11416.664046666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1131,nm,absorbance
584.31,11285.007083333336,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1132,nm,absorbance
584.513,11419.381829999998,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1133,nm,absorbance
584.716,11332.075876666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1134,nm,absorbance
584.918,11460.112953333335,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1135,nm,absorbance
585.121,11381.129253333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1136,nm,absorbance
585.324,11537.997086666664,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1137,nm,absorbance
585.527,11450.190649999999,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1138,nm,absorbance
585.729,11526.334219999999,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1139,nm,absorbance
585.932,11421.129946666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1140,nm,absorbance
586.135,11500.573653333335,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1141,nm,absorbance
586.337,11483.420846666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1142,nm,absorbance
586.54,11640.979860000001,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1143,nm,absorbance
586.743,11539.962436666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1144,nm,absorbance
586.945,11540.426776666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1145,nm,absorbance
587.148,11524.41915,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1146,nm,absorbance
587.35,11614.618776666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1147,nm,absorbance
587.553,11440.358646666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1148,nm,absorbance
587.755,11578.824310000002,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1149,nm,absorbance
587.958,11514.306773333332,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1150,nm,absorbance
588.161,11573.36544,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1151,nm,absorbance
588.363,11513.020906666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1152,nm,absorbance
588.566,11595.533436666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1153,nm,absorbance
588.768,11572.394726666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1154,nm,absorbance
588.971,11539.065896666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1155,nm,absorbance
589.173,11487.865459999999,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1156,nm,absorbance
589.375,11499.569880000001,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1157,nm,absorbance
589.578,11384.783476666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1158,nm,absorbance
589.78,11500.87406,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1159,nm,absorbance
589.983,11300.081353333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1160,nm,absorbance
590.185,11346.44223,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1161,nm,absorbance
590.387,11168.491666666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1162,nm,absorbance
590.59,11183.212496666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1163,nm,absorbance
590.792,11073.923383333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1164,nm,absorbance
590.994,11037.347646666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1165,nm,absorbance
591.197,10869.828046666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1166,nm,absorbance
591.399,10823.05003,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1167,nm,absorbance
591.601,10783.160299999998,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1168,nm,absorbance
591.803,10641.485896666665,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1169,nm,absorbance
592.006,10594.91225,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1170,nm,absorbance
592.208,10652.29132,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1171,nm,absorbance
592.41,10428.56764,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1172,nm,absorbance
592.612,10422.010153333335,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1173,nm,absorbance
592.815,10323.286376666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1174,nm,absorbance
593.017,10370.590713333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1175,nm,absorbance
593.219,10184.452683333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1176,nm,absorbance
593.421,10170.274340000002,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1177,nm,absorbance
593.623,9932.178443333332,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1178,nm,absorbance
593.825,9982.113886666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1179,nm,absorbance
594.027,9834.127766666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1180,nm,absorbance
594.229,9883.12284,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1181,nm,absorbance
594.432,9703.61299,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1182,nm,absorbance
594.634,9769.59739,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1183,nm,absorbance
594.836,9634.677066666665,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1184,nm,absorbance
595.038,9719.697343333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1185,nm,absorbance
595.24,9459.180236666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1186,nm,absorbance
595.442,9545.667646666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1187,nm,absorbance
595.644,9464.701423333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1188,nm,absorbance
595.846,9379.956426666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1189,nm,absorbance
596.048,9311.888966666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1190,nm,absorbance
596.249,9274.988466666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1191,nm,absorbance
596.451,9242.775426666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1192,nm,absorbance
596.653,9166.831756666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1193,nm,absorbance
596.855,9080.840046666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1194,nm,absorbance
597.057,9045.962943333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1195,nm,absorbance
597.259,8913.732373333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1196,nm,absorbance
597.461,9038.480746666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1197,nm,absorbance
597.663,8896.55418,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1198,nm,absorbance
597.864,8815.605963333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1199,nm,absorbance
598.066,8926.484866666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1200,nm,absorbance
598.268,8844.242,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1201,nm,absorbance
598.47,8848.522223333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1202,nm,absorbance
598.671,8815.412396666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1203,nm,absorbance
598.873,8757.610756666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1204,nm,absorbance
599.075,8837.968746666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1205,nm,absorbance
599.277,8928.67167,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1206,nm,absorbance
599.478,8882.46307,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1207,nm,absorbance
599.68,8884.02388,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1208,nm,absorbance
599.882,8972.25013,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1209,nm,absorbance
600.083,8826.528536666667,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1210,nm,absorbance
600.285,9010.680223333335,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1211,nm,absorbance
600.487,8894.13524,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1212,nm,absorbance
600.688,8923.3213,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1213,nm,absorbance
600.89,8937.975653333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1214,nm,absorbance
601.091,9006.118986666668,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1215,nm,absorbance
601.293,9026.135566666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1216,nm,absorbance
601.494,9093.05185,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1217,nm,absorbance
601.696,8976.516173333333,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1218,nm,absorbance
601.898,9157.505096666666,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1219,nm,absorbance
602.099,9086.568193333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1220,nm,absorbance
602.301,9109.087713333334,28c420a1-3f39-4b39-9883-81d1ecb3baa2,6:44 pm,1221,nm,absorbance
