wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit,wavelength_calibrated_nm
393.914,63.44666099999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,223,nm,absorbance,389.378587259271
394.13,71.45625600000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,224,nm,absorbance,389.59298627066994
394.346,73.128801,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,225,nm,absorbance,389.8073852820689
394.562,71.660582,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,226,nm,absorbance,390.0217842934679
394.778,66.047312,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,227,nm,absorbance,390.2361833048668
394.994,68.885413,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,228,nm,absorbance,390.45058231626575
395.21,67.93997900000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,229,nm,absorbance,390.66498132766463
395.426,69.62198400000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,230,nm,absorbance,390.8793803390636
395.642,72.66722999999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,231,nm,absorbance,391.0937793504625
395.858,75.988779,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,232,nm,absorbance,391.3081783618615
396.073,78.442555,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,233,nm,absorbance,391.52158478524467
396.289,77.986695,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,234,nm,absorbance,391.7359837966436
396.505,76.64829900000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,235,nm,absorbance,391.95038280804255
396.721,79.114223,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,236,nm,absorbance,392.1647818194415
396.937,76.40332899999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,237,nm,absorbance,392.3791808308405
397.153,75.80223199999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,238,nm,absorbance,392.5935798422394
397.369,76.263792,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,239,nm,absorbance,392.80797885363836
397.584,76.237113,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,240,nm,absorbance,393.0213852770215
397.8,77.39326299999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,241,nm,absorbance,393.23578428842046
398.016,74.739499,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,242,nm,absorbance,393.45018329981946
398.232,79.01183900000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,243,nm,absorbance,393.6645823112184
398.447,84.808488,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,244,nm,absorbance,393.87798873460156
398.663,84.136845,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,245,nm,absorbance,394.0923877460005
398.879,84.261165,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,246,nm,absorbance,394.30678675739944
399.094,82.421504,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,247,nm,absorbance,394.52019318078266
399.31,82.09609300000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,248,nm,absorbance,394.7345921921816
399.526,82.545467,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,249,nm,absorbance,394.94899120358053
399.741,83.657228,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,250,nm,absorbance,395.1623976269637
399.957,87.17063900000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,251,nm,absorbance,395.37679663836263
400.173,87.67521499999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,252,nm,absorbance,395.59119564976163
400.388,86.896681,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,253,nm,absorbance,395.8046020731448
400.604,85.14683300000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,254,nm,absorbance,396.01900108454373
400.82,85.35413000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,255,nm,absorbance,396.23340009594267
401.035,93.145913,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,256,nm,absorbance,396.4468065193259
401.251,96.703704,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,257,nm,absorbance,396.6612055307248
401.466,103.64755499999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,258,nm,absorbance,396.87461195410805
401.682,100.106294,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,259,nm,absorbance,397.089010965507
401.897,102.018877,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,260,nm,absorbance,397.30241738889015
402.113,100.19704,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,261,nm,absorbance,397.51681640028914
402.328,103.143428,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,262,nm,absorbance,397.7302228236723
402.544,106.53575800000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,263,nm,absorbance,397.94462183507125
402.759,108.076938,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,264,nm,absorbance,398.15802825845446
402.974,110.952055,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,265,nm,absorbance,398.3714346818377
403.19,121.54011599999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,266,nm,absorbance,398.5858336932366
403.405,129.42862799999995,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,267,nm,absorbance,398.7992401166198
403.621,133.634205,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,268,nm,absorbance,399.0136391280187
403.836,142.782503,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,269,nm,absorbance,399.227045551402
404.051,158.647184,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,270,nm,absorbance,399.44045197478516
404.267,181.278416,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,271,nm,absorbance,399.6548509861841
404.482,194.549128,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,272,nm,absorbance,399.8682574095673
404.697,208.642543,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,273,nm,absorbance,400.08166383295054
404.913,230.336695,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,274,nm,absorbance,400.2960628443495
405.128,254.612362,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,275,nm,absorbance,400.50946926773264
405.343,280.48430399999995,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,276,nm,absorbance,400.72287569111586
405.559,299.564159,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,277,nm,absorbance,400.9372747025148
405.774,322.71920900000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,278,nm,absorbance,401.150681125898
405.989,345.498547,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,279,nm,absorbance,401.3640875492812
406.204,365.384504,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,280,nm,absorbance,401.5774939726644
406.42,375.656362,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,281,nm,absorbance,401.7918929840634
406.635,384.924411,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,282,nm,absorbance,402.00529940744656
406.85,387.1697670000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,283,nm,absorbance,402.2187058308298
407.065,388.819043,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,284,nm,absorbance,402.43211225421294
407.28,393.530279,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,285,nm,absorbance,402.64551867759616
407.495,400.273306,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,286,nm,absorbance,402.8589251009794
407.71,406.956122,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,287,nm,absorbance,403.07233152436254
407.926,417.7510270000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,288,nm,absorbance,403.2867305357615
408.141,430.620235,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,289,nm,absorbance,403.50013695914475
408.356,445.163635,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,290,nm,absorbance,403.7135433825279
408.571,443.726059,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,291,nm,absorbance,403.92694980591114
408.786,445.671178,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,292,nm,absorbance,404.14035622929435
409.001,457.452637,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,293,nm,absorbance,404.3537626526775
409.216,472.43232000000006,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,294,nm,absorbance,404.56716907606074
409.431,477.787321,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,295,nm,absorbance,404.78057549944396
409.646,470.6964489999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,296,nm,absorbance,404.9939819228272
409.861,460.4919820000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,297,nm,absorbance,405.20738834621034
410.076,463.37162000000006,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,298,nm,absorbance,405.42079476959356
410.291,463.3409030000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,299,nm,absorbance,405.6342011929768
410.506,462.7483600000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,300,nm,absorbance,405.84760761635994
410.721,456.198662,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,301,nm,absorbance,406.06101403974316
410.936,455.7141779999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,302,nm,absorbance,406.2744204631264
411.15,460.1502330000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,303,nm,absorbance,406.4868342984938
411.365,462.02072,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,304,nm,absorbance,406.70024072187704
411.58,463.202213,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,305,nm,absorbance,406.91364714526026
411.795,466.718914,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,306,nm,absorbance,407.1270535686435
412.01,463.743284,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,307,nm,absorbance,407.34045999202664
412.225,453.098621,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,308,nm,absorbance,407.5538664154099
412.439,434.7405880000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,309,nm,absorbance,407.76628025077736
412.654,410.291433,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,310,nm,absorbance,407.9796866741605
412.869,384.537073,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,311,nm,absorbance,408.1930930975438
413.084,351.105045,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,312,nm,absorbance,408.40649952092696
413.299,320.315915,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,313,nm,absorbance,408.6199059443101
413.513,287.652957,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,314,nm,absorbance,408.8323197796776
413.728,261.926112,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,315,nm,absorbance,409.04572620306084
413.943,239.082327,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,316,nm,absorbance,409.259132626444
414.157,215.55279600000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,317,nm,absorbance,409.4715464618115
414.372,189.366203,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,318,nm,absorbance,409.6849528851947
414.587,166.20533400000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,319,nm,absorbance,409.8983593085779
414.801,146.08804700000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,320,nm,absorbance,410.1107731439454
415.016,133.260758,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,321,nm,absorbance,410.3241795673286
415.231,128.23862,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,322,nm,absorbance,410.53758599071176
415.445,125.382713,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,323,nm,absorbance,410.74999982607926
415.66,127.143669,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,324,nm,absorbance,410.9634062494625
415.874,124.108317,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,325,nm,absorbance,411.1758200848299
416.089,126.580899,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,326,nm,absorbance,411.38922650821314
416.304,124.02481399999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,327,nm,absorbance,411.6026329315963
416.518,129.236198,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,328,nm,absorbance,411.81504676696375
416.733,125.935456,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,329,nm,absorbance,412.028453190347
416.947,125.432556,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,330,nm,absorbance,412.24086702571446
417.162,115.46201899999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,331,nm,absorbance,412.4542734490976
417.376,111.878985,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,332,nm,absorbance,412.6666872844651
417.59,111.119713,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,333,nm,absorbance,412.87910111983257
417.805,113.692033,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,334,nm,absorbance,413.09250754321585
418.019,117.303376,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,335,nm,absorbance,413.3049213785833
418.234,119.226476,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,336,nm,absorbance,413.51832780196645
418.448,120.820934,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,337,nm,absorbance,413.73074163733395
418.663,128.097673,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,338,nm,absorbance,413.94414806071717
418.877,132.622392,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,339,nm,absorbance,414.1565618960846
419.091,130.482907,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,340,nm,absorbance,414.3689757314521
419.306,128.818001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,341,nm,absorbance,414.5823821548353
419.52,126.18714100000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,342,nm,absorbance,414.7947959902028
419.734,134.69764499999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,343,nm,absorbance,415.0072098255702
419.949,133.966606,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,344,nm,absorbance,415.22061624895343
420.163,136.136744,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,345,nm,absorbance,415.43303008432093
420.377,133.342219,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,346,nm,absorbance,415.6454439196884
420.591,135.515276,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,347,nm,absorbance,415.8578577550559
420.806,133.027918,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,348,nm,absorbance,416.07126417843904
421.02,137.207453,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,349,nm,absorbance,416.2836780138065
421.234,140.74695400000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,350,nm,absorbance,416.496091849174
421.448,148.774792,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,351,nm,absorbance,416.7085056845414
421.663,151.76450900000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,352,nm,absorbance,416.9219121079247
421.877,154.09075,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,353,nm,absorbance,417.13432594329214
422.091,154.91763199999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,354,nm,absorbance,417.3467397786596
422.305,153.24610900000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,355,nm,absorbance,417.5591536140271
422.519,157.160937,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,356,nm,absorbance,417.7715674493945
422.733,157.84590200000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,357,nm,absorbance,417.983981284762
422.947,161.23318,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,358,nm,absorbance,418.19639512012947
423.161,156.164204,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,359,nm,absorbance,418.40880895549697
423.376,161.77561100000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,360,nm,absorbance,418.6222153788801
423.59,164.685258,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,361,nm,absorbance,418.83462921424757
423.804,164.57833999999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,362,nm,absorbance,419.04704304961507
424.018,161.39786399999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,363,nm,absorbance,419.2594568849825
424.232,162.76796099999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,364,nm,absorbance,419.47187072035007
424.446,167.64226100000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,365,nm,absorbance,419.6842845557175
424.66,167.44533099999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,366,nm,absorbance,419.89669839108495
424.874,163.449679,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,367,nm,absorbance,420.10911222645245
425.088,159.57025199999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,368,nm,absorbance,420.3215260618199
425.302,161.316003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,369,nm,absorbance,420.5339398971874
425.515,161.464135,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,370,nm,absorbance,420.74536114453906
425.729,167.365122,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,371,nm,absorbance,420.95777497990656
425.943,164.89262900000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,372,nm,absorbance,421.170188815274
426.157,162.247097,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,373,nm,absorbance,421.3826026506415
426.371,159.948206,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,374,nm,absorbance,421.59501648600894
426.585,159.042607,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,375,nm,absorbance,421.8074303213764
426.799,165.62985400000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,376,nm,absorbance,422.0198441567439
427.013,168.25805099999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,377,nm,absorbance,422.23225799211133
427.226,170.15390299999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,378,nm,absorbance,422.4436792394631
427.44,168.885675,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,379,nm,absorbance,422.65609307483055
427.654,163.02425499999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,380,nm,absorbance,422.86850691019805
427.868,161.56322,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,381,nm,absorbance,423.0809207455655
428.081,156.713026,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,382,nm,absorbance,423.2923419929173
428.295,159.330171,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,383,nm,absorbance,423.5047558282847
428.509,158.331668,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,384,nm,absorbance,423.7171696636522
428.723,155.139988,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,385,nm,absorbance,423.92958349901966
428.936,152.310625,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,386,nm,absorbance,424.1410047463714
429.15,148.46970300000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,387,nm,absorbance,424.3534185817388
429.364,146.44039600000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,388,nm,absorbance,424.56583241710626
429.577,144.12584599999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,389,nm,absorbance,424.77725366445804
429.791,147.447234,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,390,nm,absorbance,424.9896674998255
430.005,150.44956899999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,391,nm,absorbance,425.202081335193
430.218,153.985103,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,392,nm,absorbance,425.4135025825447
430.432,150.81010299999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,393,nm,absorbance,425.6259164179122
430.645,144.941037,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,394,nm,absorbance,425.8373376652639
430.859,141.233781,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,395,nm,absorbance,426.0497515006314
431.073,141.05961299999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,396,nm,absorbance,426.2621653359988
431.286,152.58201200000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,397,nm,absorbance,426.4735865833506
431.5,155.86750300000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,398,nm,absorbance,426.68600041871804
431.713,156.845864,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,399,nm,absorbance,426.8974216660698
431.927,152.905802,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,400,nm,absorbance,427.10983550143726
432.14,151.3637,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,401,nm,absorbance,427.321256748789
432.354,152.943831,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,402,nm,absorbance,427.5336705841564
432.567,154.11779200000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,403,nm,absorbance,427.7450918315082
432.781,153.400239,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,404,nm,absorbance,427.95750566687565
432.994,156.23253999999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,405,nm,absorbance,428.1689269142274
433.207,161.355429,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,406,nm,absorbance,428.3803481615791
433.421,165.92803799999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,407,nm,absorbance,428.5927619969466
433.634,169.56587599999995,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,408,nm,absorbance,428.8041832442983
433.848,168.400882,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,409,nm,absorbance,429.0165970796658
434.061,169.363958,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,410,nm,absorbance,429.2280183270175
434.274,176.27924,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,411,nm,absorbance,429.43943957436926
434.488,192.232343,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,412,nm,absorbance,429.6518534097367
434.701,220.661509,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,413,nm,absorbance,429.8632746570885
434.914,253.166448,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,414,nm,absorbance,430.07469590444015
435.127,295.653643,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,415,nm,absorbance,430.2861171517919
435.341,347.67127500000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,416,nm,absorbance,430.49853098715937
435.554,420.1630660000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,417,nm,absorbance,430.7099522345111
435.767,504.820758,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,418,nm,absorbance,430.9213734818629
435.98,583.0604620000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,419,nm,absorbance,431.1327947292146
436.194,662.725905,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,420,nm,absorbance,431.3452085645821
