cm-1,A_sample_norm,A_NIST_norm
955.0,-0.2042419126354045,0.04936424776619635
954.0,-0.21724850393515016,0.050014124079200785
953.0,-0.21724850393515016,0.050239376748329886
952.0,-0.19384617340895144,0.050433827060092654
951.0,-0.19125120860021977,0.050757168308790165
950.0,-0.20815362104440632,0.05152691828577537
949.0,-0.20426836493059275,0.05171597293984939
948.0,-0.19129613635516773,0.0517616910692293
947.0,-0.21724850393515016,0.05218648196757111
946.0,-0.21724850393515016,0.05269609958175358
945.0,-0.21724850393515016,0.05331616830943682
944.0,-0.21724850393515016,0.05342210159450437
943.0,-0.21724850393515016,0.053745537256156745
942.0,-0.21724850393515016,0.053851783953766844
941.0,-0.21724850393515016,0.05432483211646828
940.0,-0.16623423956079228,0.05497386553238196
939.0,-0.14513524985569648,0.05571275639461908
938.0,-0.1435173669673906,0.056238033074525524
937.0,-0.09859240435467799,0.056676140590742316
936.0,-0.03724866459707025,0.056676140590742316
935.0,-0.03974106335826937,0.05669498260356001
934.0,-0.07482756854947005,0.057134472895598656
933.0,-0.04499357794231627,0.0576365168671438
932.0,-0.038574946143517676,0.05852555308737004
931.0,0.009410144766801905,0.0588172686419574
930.0,-0.050235408861005915,0.05904008230970708
929.0,-0.07311614470971489,0.059571136474049505
928.0,-0.05719195817122591,0.06015450275463703
927.0,-0.104772221543182,0.06075527723076681
926.0,-0.18172711794884308,0.06158476377550959
925.0,-0.16976182795375033,0.06211504999356364
924.0,-0.09986839114581092,0.06248109046335354
923.0,-0.12496068902040738,0.0631668109198701
922.0,-0.21724850393515016,0.06340643867391837
921.0,-0.21724850393515016,0.06341146796846368
920.0,-0.21724850393515016,0.0638617108283023
919.0,-0.21724850393515016,0.06459294899621675
918.0,-0.21724850393515016,0.06531910973986005
917.0,-0.21724850393515016,0.0660774821886178
916.0,-0.21724850393515016,0.06672289380426318
915.0,-0.20404139712098862,0.0670264930037234
914.0,-0.20796076659071808,0.06737154175341586
913.0,-0.07308816029244537,0.06749843961788174
912.0,0.09316983853774304,0.06797192487096022
911.0,0.06290020894239158,0.06904016619676985
910.0,-0.02874428134234929,0.06993033358809407
909.0,0.14708645717648566,0.07043265329390096
908.0,0.43258653702441374,0.07047440900965905
907.0,0.3587776268648406,0.07091581771895303
906.0,-0.033111275190148566,0.07206535288007132
905.0,-0.21724850393515016,0.07272008014252063
904.0,-0.21724850393515016,0.07342760706725006
903.0,-0.21724850393515016,0.07378282004990944
902.0,-0.21724850393515016,0.07394209941108139
901.0,-0.21724850393515016,0.07434105437640791
900.0,-0.21724850393515016,0.07528450119632135
899.0,-0.21724850393515016,0.07603455842158215
898.0,-0.21724850393515016,0.07677888669368098
897.0,-0.21724850393515016,0.07731503750815281
896.0,0.2562334175236032,0.07825333706674714
895.0,0.4535642210950562,0.0792750222789268
894.0,0.3156254075490425,0.07986616605566194
893.0,0.40813292056643874,0.08058763041827204
892.0,0.6245579312762407,0.08071860924556808
891.0,0.26659160729218,0.08148945473086244
890.0,-0.21724850393515016,0.08279880511725402
889.0,-0.21724850393515016,0.08370475561026045
888.0,-0.21724850393515016,0.08457389148259271
887.0,-0.21724850393515016,0.08583437336870424
886.0,-0.21724850393515016,0.08664110039955464
885.0,-0.21724850393515016,0.08744525743517224
884.0,0.06691630006610201,0.08889426883337442
883.0,-0.013312006420188661,0.08946385182495219
882.0,-0.21724850393515016,0.09017186278471935
881.0,-0.014058233814921038,0.09078526768702201
880.0,0.22297846448328784,0.09274436230877182
879.0,0.6877025122739674,0.09383046305939023
878.0,-0.21724850393515016,0.09448079262563855
877.0,-0.21724850393515016,0.09562373860779178
876.0,-0.21724850393515016,0.09687836344506394
875.0,-0.21724850393515016,0.09716800257479571
874.0,-0.21724850393515016,0.09754460070764853
873.0,-0.21724850393515016,0.0988963693464225
872.0,-0.21724850393515016,0.09901879514555506
871.0,-0.21724850393515016,0.10012170255494489
870.0,-0.21724850393515016,0.10058414020644682
869.0,-0.21724850393515016,0.10152516947051686
868.0,-0.21724850393515016,0.10229188250217308
867.0,-0.21724850393515016,0.10347567871839303
866.0,-0.21724850393515016,0.10377879254140358
865.0,-0.21724850393515016,0.10441611443216589
864.0,-0.21724850393515016,0.10519226361584333
863.0,0.34352345920191657,0.1061171928513222
862.0,2.266848278350449,0.10642870281228455
861.0,1.160677360145248,0.10704521746800973
860.0,3.210489217215059,0.10735872654163506
859.0,5.138994218417732,0.10800859599886502
858.0,0.5373126678938471,0.10964416299461627
857.0,-0.21724850393515016,0.110277413659416
856.0,0.45497275107471163,0.11070485359594075
855.0,-0.21724850393515016,0.11102345419551791
854.0,-0.21724850393515016,0.11315851366600989
853.0,0.8805226805644366,0.11357989032324801
852.0,-0.21724850393515016,0.11423057539773677
851.0,-0.21724850393515016,0.11508130038330973
850.0,-0.21724850393515016,0.11684008580567194
849.0,-0.21724850393515016,0.11762503388061983
848.0,4.777136889862535,0.1179777632938744
847.0,15.83873111235186,0.11894769201321684
846.0,12.642966464082312,0.11932234569320843
845.0,-0.21724850393515016,0.12007927557290095
844.0,-0.21724850393515016,0.1205586324155313
843.0,-0.21724850393515016,0.12089962603164917
842.0,-0.21724850393515016,0.12144355129883014
841.0,-0.21724850393515016,0.12318609475880353
840.0,-0.21724850393515016,0.12369704582698143
839.0,-0.0936615451877774,0.1244978499608707
838.0,3.9661043356520325,0.12458000851679893
837.0,5.381174290752963,0.12554604036016237
836.0,-0.21724850393515016,0.1268403019147063
835.0,-0.21724850393515016,0.12791118782359895
834.0,-0.21724850393515016,0.12867266140818384
833.0,-0.21724850393515016,0.12939478198166318
832.0,-0.21724850393515016,0.13003515833108098
831.0,-0.21724850393515016,0.1305908543363378
830.0,39.384281997938,0.13190349368439486
829.0,0.09278917595016198,0.13336388186445408
828.0,-0.21724850393515016,0.13395771508831528
827.0,-0.21724850393515016,0.1342681042820856
826.0,-0.21724850393515016,0.13439547612263578
825.0,-0.21724850393515016,0.13514669518629494
824.0,-0.21724850393515016,0.13613573377156818
823.0,-0.21724850393515016,0.13684168997082766
822.0,4.0191690466140235,0.136912202594198
821.0,1.5554569604770776,0.137847638146067
820.0,-0.21724850393515016,0.1393191545610453
819.0,-0.21724850393515016,0.1403532358691666
818.0,6.092279738522249,0.14095525423475122
817.0,-0.21724850393515016,0.14134773295089806
816.0,-0.21724850393515016,0.14192300328127996
815.0,-0.21724850393515016,0.142787309614371
814.0,-0.21724850393515016,0.14322669775630195
813.0,-0.21724850393515016,0.1439829908696514
812.0,-0.21724850393515016,0.1443415964593396
811.0,-0.21724850393515016,0.14481863491271424
810.0,-0.21724850393515016,0.1465655261042192
809.0,-0.21724850393515016,0.147075333516367
808.0,-0.21724850393515016,0.14717746820828692
807.0,-0.21724850393515016,0.14748472841896626
806.0,-0.21724850393515016,0.14807546672744837
805.0,-0.21724850393515016,0.14882318022563606
804.0,-0.21724850393515016,0.14931568733334213
803.0,-0.21724850393515016,0.15006981905162556
802.0,-0.21724850393515016,0.1504877546824676
801.0,1.0299126442463982,0.15050457945329884
800.0,-0.21724850393515016,0.1509406923936255
799.0,0.1875698513726954,0.15176579826734488
798.0,-0.21724850393515016,0.1522676835867984
797.0,-0.21724850393515016,0.15331320711225574
796.0,-0.21724850393515016,0.15374059554052297
795.0,-0.21724850393515016,0.15387525592553694
794.0,7.629636372460639,0.15387525592553694
793.0,-0.21724850393515016,0.15487717321466143
792.0,-0.21724850393515016,0.15516622026125343
791.0,-0.21724850393515016,0.15530919584220676
790.0,-0.21724850393515016,0.15588634045052707
789.0,-0.21724850393515016,0.15687522842842494
788.0,-0.21724850393515016,0.15690555280461405
787.0,-0.21724850393515016,0.15733286491352375
786.0,-0.21724850393515016,0.1582021711709949
785.0,-0.21724850393515016,0.15822386017561665
784.0,-0.21724850393515016,0.15983107017486048
783.0,-0.21724850393515016,0.1602781065054603
782.0,-0.21724850393515016,0.1604479852886332
781.0,-0.21724850393515016,0.1604479852886332
780.0,-0.21724850393515016,0.16134726080266928
779.0,-0.21724850393515016,0.16134726080266928
778.0,-0.21724850393515016,0.16134726080266928
777.0,-0.21724850393515016,0.16158751057223122
776.0,-0.21724850393515016,0.1622521393155484
775.0,-0.21724850393515016,0.16308126772466802
774.0,-0.21724850393515016,0.16357921284054003
773.0,-0.21724850393515016,0.16362011675917665
772.0,-0.21724850393515016,0.16403795454141137
771.0,-0.21724850393515016,0.16407898769855223
770.0,-0.21724850393515016,0.1645913614919154
769.0,-0.21724850393515016,0.16500110210735047
768.0,-0.21724850393515016,0.16525851413217033
767.0,-0.21724850393515016,0.16565123438460205
766.0,-0.21724850393515016,0.1664892313650382
765.0,-0.21724850393515016,0.16686308314338852
764.0,-0.21724850393515016,0.16695727273955055
763.0,-0.21724850393515016,0.16786567344969258
762.0,-0.21724850393515016,0.1686761785248844
761.0,-0.21724850393515016,0.16874924642674433
760.0,-0.21724850393515016,0.16874924642674433
759.0,-0.21724850393515016,0.16915133267590715
758.0,-0.21724850393515016,0.16969365652846338
757.0,-0.21724850393515016,0.17041579098400952
756.0,-0.21724850393515016,0.17089668062517135
755.0,1.5103921573617296,0.17114192873974757
754.0,12.05265120077914,0.17114192873974757
753.0,-0.21724850393515016,0.17127355153409937
752.0,-0.21724850393515016,0.17211014920238119
751.0,-0.21724850393515016,0.17211014920238119
750.0,11.945633957583148,0.17229650280355158
749.0,-0.21724850393515016,0.17297796487747377
748.0,-0.21724850393515016,0.17308486783754548
747.0,-0.21724850393515016,0.17385128244807088
746.0,3.409047238284453,0.1744513304892703
745.0,-0.21724850393515016,0.17498172670795556
744.0,-0.21724850393515016,0.1755506746329823
743.0,-0.21724850393515016,0.17576296295133545
742.0,-0.21724850393515016,0.17604889992946524
741.0,-0.21724850393515016,0.17662036332625664
740.0,-0.21724850393515016,0.1775539137239625
739.0,-0.21724850393515016,0.1775539137239625
738.0,-0.21724850393515016,0.17758986171640018
737.0,-0.21724850393515016,0.17805907086453873
736.0,-0.21724850393515016,0.17805907086453873
735.0,-0.21724850393515016,0.17842214495808253
734.0,-0.21724850393515016,0.17856599120987765
733.0,-0.21724850393515016,0.17929596348412183
732.0,-0.21724850393515016,0.17958517105203028
731.0,-0.21724850393515016,0.17977026357370846
730.0,6.151006541538088,0.18009745564489335
729.0,1.9597796111466748,0.18028320336270443
728.0,-0.21724850393515016,0.1806115536383257
727.0,-0.21724850393515016,0.1806115536383257
726.0,7.801789326129075,0.1806115536383257
725.0,-0.21724850393515016,0.1806115536383257
724.0,-0.21724850393515016,0.18063013763516667
723.0,-0.21724850393515016,0.1819837474554873
722.0,6.914358060386144,0.18216485755180256
721.0,-0.21724850393515016,0.18284552461400788
720.0,-0.21724850393515016,0.18320970041439208
719.0,-0.21724850393515016,0.18336545236306345
718.0,-0.21724850393515016,0.1837349542653783
717.0,-0.21724850393515016,0.1837349542653783
716.0,-0.21724850393515016,0.1837349542653783
715.0,-0.21724850393515016,0.1837349542653783
714.0,2.5626783982378094,0.1837349542653783
713.0,-0.21724850393515016,0.1837349542653783
712.0,-0.21724850393515016,0.1837349542653783
711.0,-0.21724850393515016,0.1837349542653783
710.0,3.2163186599880422,0.1837349542653783
709.0,-0.21724850393515016,0.1837349542653783
708.0,-0.21724850393515016,0.1837349542653783
707.0,-0.21724850393515016,0.18404422504032247
706.0,7.894808009025185,0.18426211466809697
705.0,-0.21724850393515016,0.18426211466809697
704.0,-0.21724850393515016,0.18426211466809697
703.0,-0.21724850393515016,0.18426211466809697
702.0,-0.21724850393515016,0.18426211466809697
701.0,-0.21724850393515016,0.18519162713839046
700.0,-0.21724850393515016,0.18532221084563594
699.0,-0.21724850393515016,0.18532221084563594
698.0,-0.21724850393515016,0.18532221084563594
697.0,-0.21724850393515016,0.18532221084563594
696.0,-0.21724850393515016,0.18532221084563594
695.0,-0.21724850393515016,0.18560036050210263
694.0,-0.21724850393515016,0.18585517486207365
693.0,-0.21724850393515016,0.18585517486207365
692.0,-0.21724850393515016,0.18585517486207365
691.0,-0.21724850393515016,0.18585517486207365
690.0,-0.21724850393515016,0.18585517486207365
689.0,-0.21724850393515016,0.18585517486207365
688.0,-0.21724850393515016,0.18585517486207365
687.0,-0.21724850393515016,0.18585517486207365
686.0,18.911030355065822,0.18585517486207365
685.0,-0.21724850393515016,0.18585517486207365
684.0,-0.21724850393515016,0.18585517486207365
683.0,-0.21724850393515016,0.18585517486207365
682.0,2.511361906410079,0.18585517486207365
681.0,-0.21724850393515016,0.18561155114755576
680.0,-0.21724850393515016,0.18532221084563594
679.0,-0.21724850393515016,0.18532221084563594
678.0,-0.21724850393515016,0.18532221084563594
677.0,-0.21724850393515016,0.18532221084563594
676.0,-0.21724850393515016,0.18532221084563594
675.0,-0.21724850393515016,0.18532221084563594
674.0,-0.21724850393515016,0.18532221084563594
673.0,-0.21724850393515016,0.18532221084563594
672.0,-0.21724850393515016,0.18532221084563594
671.0,-0.21724850393515016,0.18532221084563594
670.0,-0.0027112253606477914,0.18532221084563594
669.0,-0.21724850393515016,0.18532221084563594
668.0,-0.21724850393515016,0.18532221084563594
667.0,-0.21724850393515016,0.18532221084563594
666.0,-0.21724850393515016,0.18532221084563594
665.0,-0.21724850393515016,0.18532221084563594
664.0,-0.21724850393515016,0.18532221084563594
663.0,-0.21724850393515016,0.18532221084563594
662.0,-0.21724850393515016,0.18532221084563594
661.0,-0.21724850393515016,0.18532221084563594
660.0,-0.21724850393515016,0.18532221084563594
659.0,-0.21724850393515016,0.18532221084563594
658.0,-0.21724850393515016,0.18532221084563594
657.0,-0.21724850393515016,0.18497497740277924
656.0,-0.21724850393515016,0.18426211466809697
655.0,-0.21724850393515016,0.18426211466809697
654.0,-0.21724850393515016,0.18426211466809697
653.0,-0.21724850393515016,0.18426211466809697
652.0,-0.21724850393515016,0.18426211466809697
651.0,-0.21724850393515016,0.18426211466809697
650.0,-0.21724850393515016,0.18426211466809697
649.0,-0.21724850393515016,0.18393649032313966
648.0,-0.21724850393515016,0.1837349542653783
647.0,-0.21724850393515016,0.1837349542653783
646.0,-0.21724850393515016,0.1837349542653783
645.0,-0.21724850393515016,0.1837349542653783
644.0,-0.21724850393515016,0.1837349542653783
643.0,-0.21724850393515016,0.1837349542653783
642.0,-0.21724850393515016,0.1837349542653783
641.0,-0.21724850393515016,0.18334608583915
640.0,-0.21724850393515016,0.18320970041439208
639.0,-0.21724850393515016,0.18320970041439208
638.0,22.388420525624156,0.18320970041439208
637.0,-0.21724850393515016,0.18320970041439208
636.0,-0.21724850393515016,0.18320970041439208
635.0,-0.21724850393515016,0.18320970041439208
634.0,-0.21724850393515016,0.18320970041439208
633.0,-0.21724850393515016,0.18263199216786627
632.0,-0.21724850393515016,0.18216485755180256
631.0,0.48130861796351027,0.18216485755180256
630.0,4.536018784570093,0.18216485755180256
629.0,-0.21724850393515016,0.18216485755180256
628.0,-0.21724850393515016,0.18187500441696403
627.0,5.7515930941343605,0.18164524150021902
626.0,8.395101468147013,0.18164524150021902
625.0,8.51617673144801,0.18164524150021902
624.0,1.6162613317251646,0.18164524150021902
623.0,12.966413539117811,0.18114066537681736
622.0,5.665762380437406,0.1806115536383257
621.0,-0.21724850393515016,0.1806115536383257
620.0,-0.21724850393515016,0.1806115536383257
619.0,-0.21724850393515016,0.1806115536383257
618.0,17.95602120630305,0.1806115536383257
617.0,1.3467410243507583,0.18054307321511057
616.0,-0.21724850393515016,0.18009745564489335
615.0,-0.21724850393515016,0.18009745564489335
614.0,-0.21724850393515016,0.18009745564489335
613.0,-0.21724850393515016,0.18009745564489335
612.0,-0.21724850393515016,0.18009745564489335
611.0,-0.21724850393515016,0.17969875581652908
610.0,-0.21724850393515016,0.17958517105203028
609.0,-0.21724850393515016,0.17958517105203028
608.0,-0.21724850393515016,0.17958517105203028
607.0,2.485941845219548,0.17958517105203028
606.0,17.213936177436054,0.17958517105203028
605.0,-0.21724850393515016,0.1795154346905108
604.0,-0.21724850393515016,0.17856599120987765
603.0,-0.21724850393515016,0.17856599120987765
602.0,-0.21724850393515016,0.17856599120987765
601.0,-0.21724850393515016,0.1782043050642394
600.0,-0.21724850393515016,0.17805907086453873
599.0,-0.21724850393515016,0.17805907086453873
598.0,-0.09327242383524471,0.17805907086453873
597.0,-0.21724850393515016,0.17787793666864232
596.0,-0.21724850393515016,0.1775539137239625
595.0,-0.21724850393515016,0.1775539137239625
594.0,8.756146466866133,0.1775539137239625
593.0,-0.21724850393515016,0.17755025224144472
592.0,-0.21724850393515016,0.1765488402905911
591.0,-0.21724850393515016,0.1765488402905911
590.0,11.818446971782176,0.1765470190078555
589.0,-0.21724850393515016,0.17604378610393184
588.0,-0.21724850393515016,0.1755506746329823
587.0,-0.21724850393515016,0.17490756860760256
586.0,16.317837298142347,0.17455932244592404
585.0,7.397706476968943,0.17455932244592404
584.0,-0.21724850393515016,0.1740661724593783
583.0,-0.21724850393515016,0.1740661724593783
582.0,-0.21724850393515016,0.17377787595583472
581.0,-0.21724850393515016,0.17308486783754548
580.0,-0.21724850393515016,0.17308486783754548
579.0,17.160654791848515,0.1726265369690855
578.0,6.380897907311819,0.17259669080145285
577.0,-0.21724850393515016,0.17259669080145285
576.0,-0.21724850393515016,0.17213989538266525
575.0,-0.21724850393515016,0.17211014920238119
574.0,1.1716865402888201,0.17154477138653323
573.0,-0.21724850393515016,0.17114192873974757
572.0,-0.21724850393515016,0.17114192873974757
571.0,-0.21724850393515016,0.17103161549907647
570.0,176.13315145333493,0.17055027979140197
569.0,4.662503108989152,0.17018012038018426
568.0,-0.21724850393515016,0.1699613076727129
567.0,7.002879703986662,0.169224639752995
566.0,-0.21724850393515016,0.16880910747899247
565.0,-0.21724850393515016,0.16874924642674433
564.0,-0.21724850393515016,0.16874924642674433
563.0,-0.21724850393515016,0.16833506988850824
562.0,-0.21724850393515016,0.16827540414183473
561.0,-0.21724850393515016,0.16778580469644305
560.0,-0.21724850393515016,0.16708871979150297
559.0,-0.21724850393515016,0.16662025507631573
558.0,-0.21724850393515016,0.16624245290841577
557.0,-0.21724850393515016,0.16538828402589242
556.0,-0.21724850393515016,0.16500110210735047
555.0,-0.21724850393515016,0.16500110210735047
554.0,11.04285895934575,0.1645744338544035
553.0,2.9837691246102973,0.16407898769855223
552.0,-0.21724850393515016,0.16370762344731557
551.0,1.7426088399462862,0.16362011675917665
550.0,10.384091600606297,0.16324992216106188
549.0,-0.21724850393515016,0.16204624292064232
548.0,-0.21724850393515016,0.16179899532392464
547.0,-0.21724850393515016,0.16159373935429827
546.0,3.4868531619363266,0.16134726080266928
545.0,-0.21724850393515016,0.1604479852886332
544.0,-0.21724850393515016,0.1604479852886332
543.0,-0.21724850393515016,0.16040347741264943
542.0,-0.21724850393515016,0.16000042705618756
541.0,6.4802255311601,0.16000042705618756
540.0,-0.21724850393515016,0.159668235154002
539.0,-0.21724850393515016,0.15889290609910406
538.0,1.6294406681156242,0.15833681049839135
537.0,-0.21724850393515016,0.1575685346599314
536.0,-0.21724850393515016,0.15734366032083083
535.0,-0.21724850393515016,0.15734366032083083
534.0,2.679062235107575,0.1571729771373729
533.0,-0.21724850393515016,0.15690555280461405
532.0,-0.21724850393515016,0.15690555280461405
531.0,-0.21724850393515016,0.15689041148281244
530.0,5.763332193795416,0.15643861619591373
529.0,-0.21724850393515016,0.155584098501444
528.0,-0.21724850393515016,0.15516622026125343
527.0,-0.21724850393515016,0.15516622026125343
526.0,19.78109240345979,0.1548728468789494
525.0,-0.21724850393515016,0.15473462252461959
524.0,-0.21724850393515016,0.15473462252461959
523.0,-0.21724850393515016,0.15473462252461959
522.0,-0.21724850393515016,0.154455490800205
521.0,-0.21724850393515016,0.15373630700685326
520.0,-0.21724850393515016,0.15330893117341668
519.0,-0.21724850393515016,0.15302094445333522
518.0,39.83778729975918,0.15219720696791314
517.0,0.4525894826243455,0.15217162898321498
516.0,-0.21724850393515016,0.15176155967300284
515.0,-0.02343097142976443,0.15093225204460706
514.0,8.808820148692025,0.15064914229700588
513.0,-0.21724850393515016,0.1504877546824676
512.0,-0.21724850393515016,0.15023074224073188
511.0,-0.21724850393515016,0.15006981905162556
510.0,7.902116087120738,0.14912979303370444
509.0,-0.21724850393515016,0.14871574113421143
508.0,-0.21724850393515016,0.14841000062549517
507.0,-0.21724850393515016,0.14819603509469162
506.0,12.087126524750778,0.14758715122041277
505.0,-0.21724850393515016,0.14758715122041277
504.0,-0.21724850393515016,0.14721634589708862
503.0,4.268339123041225,0.14717746820828692
502.0,-0.21724850393515016,0.14680770593928916
501.0,10.792443573635397,0.14573242499652278
500.0,-0.21724850393515016,0.1451062867139452
499.0,4.31635920265373,0.144522313250226
498.0,23.250884963449643,0.1443415964593396
497.0,1.552848258535689,0.14378514936610498
496.0,-0.21724850393515016,0.14306538895960758
495.0,-0.21724850393515016,0.14266824737041728
494.0,-0.21724850393515016,0.14219523759580083
493.0,-0.21724850393515016,0.14134381842892577
492.0,-0.21724850393515016,0.14083758994142853
491.0,-0.21724850393515016,0.1407749976222865
490.0,3.951200627781228,0.140118855765833
489.0,-0.21724850393515016,0.13999417567968175
488.0,-0.21724850393515016,0.13960533332827701
487.0,-0.21724850393515016,0.1392293583324133
486.0,-0.21724850393515016,0.13883075799094607
485.0,-0.21724850393515016,0.1386435197809411
484.0,-0.21724850393515016,0.1379603011035483
483.0,0.11116276048574239,0.1372938914643345
482.0,-0.21724850393515016,0.1372440932808255
481.0,5.16774761915378,0.136912202594198
480.0,-0.21724850393515016,0.13677226494288328
479.0,-0.21724850393515016,0.13653151422028115
478.0,-0.21724850393515016,0.13594334691660123
477.0,-0.21724850393515016,0.13577311807658285
476.0,-0.21724850393515016,0.13548018219571087
475.0,4.079239604227386,0.13523693856498006
474.0,11.42367956354689,0.13470296672534818
473.0,-0.21724850393515016,0.1342681042820856
472.0,-0.21724850393515016,0.13411086652216533
471.0,-0.21724850393515016,0.13382098611854196
470.0,1.5707872342240583,0.1327542217049801
469.0,-0.21724850393515016,0.1324085074098728
468.0,-0.21724850393515016,0.13236008220912085
467.0,-0.203955435722959,0.13160332515861853
466.0,14.571073659234305,0.13130407219016585
465.0,-0.21724850393515016,0.13104373074358788
464.0,-0.21724850393515016,0.13041906432480696
463.0,-0.21724850393515016,0.1302079724100395
462.0,10.247826087984409,0.12984443647180505
461.0,-0.21724850393515016,0.12984443647180505
460.0,-0.21724850393515016,0.12971540174272897
459.0,-0.21724850393515016,0.12948180823972902
458.0,176.13315145333493,0.12948115433071355
457.0,5.851820948598843,0.12875925684142583
456.0,-0.21724850393515016,0.12875893110286754
455.0,3.5168242598882404,0.1283989997995341
454.0,4.019646274713633,0.1280402824448898
453.0,-0.21724850393515016,0.1280402824448898
452.0,-0.21724850393515016,0.1280402824448898
451.0,-0.21724850393515016,0.12757812870130605
450.0,2.391302966345576,0.1270946238764606
