cm-1,A_sample_norm,A_NIST_norm
1531.0,-0.03449747117843512,0.002256060762148213
1530.0,-0.032200688049013916,0.0025019052508930364
1529.0,-0.032200688049013916,0.002508000427209865
1528.0,-0.03449747117843512,0.002508000427209865
1527.0,-0.03449747117843512,0.00266085494530743
1526.0,-0.03449747117843512,0.003012645661028671
1525.0,-0.032200688049013916,0.003012645661028671
1524.0,-0.029903673400704184,0.003012645661028671
1523.0,-0.029885294512020006,0.003012645661028671
1522.0,-0.0367232641955164,0.0031718467787549974
1521.0,-0.041317525057703634,0.00310615114811508
1520.0,-0.04363130861957019,0.003012645661028671
1519.0,-0.04136921039245269,0.0025401939541456475
1518.0,-0.03449747117843512,0.002508000427209865
1517.0,-0.032200688049013916,0.002508000427209865
1516.0,-0.03449747117843512,0.002508000427209865
1515.0,-0.03679402283563583,0.002508000427209865
1514.0,-0.03449747117843512,0.002436409251985964
1513.0,-0.032200688049013916,0.002256060762148213
1512.0,-0.03449747117843512,0.002256060762148213
1511.0,-0.03679402283563583,0.0021130953182254826
1510.0,-0.029903673400704184,0.001965402617998012
1509.0,-0.020713298684775026,0.002256060762148213
1508.0,-0.020713298684775026,0.002256060762148213
1507.0,-0.032200688049013916,0.0024100583785378006
1506.0,-0.03679402283563583,0.002508000427209865
1505.0,-0.02301123987557799,0.002508000427209865
1504.0,-0.02301123987557799,0.002508000427209865
1503.0,-0.027606427186826408,0.002508000427209865
1502.0,-0.029903673400704184,0.002508000427209865
1501.0,-0.03218254072589867,0.002508000427209865
1500.0,-0.034479555374206716,0.002441129593550556
1499.0,-0.03449747117843512,0.002256060762148213
1498.0,-0.027606427186826408,0.002256060762148213
1497.0,-0.020713298684775026,0.0023229315958075217
1496.0,-0.018395588324338335,0.002508000427209865
1495.0,-0.022973088312854394,0.002508000427209865
1494.0,-0.022954006783078167,0.002508000427209865
1493.0,-0.025252411525481765,0.002508000427209865
1492.0,-0.025290107200772318,0.002508000427209865
1491.0,-0.02301123987557799,0.0022861623164841106
1490.0,-0.020713298684775026,0.0024877447300785875
1489.0,-0.020713298684775026,0.002508000427209865
1488.0,-0.025308949360686957,0.0029720726888749016
1487.0,-0.025308949360686957,0.003012645661028671
1486.0,-0.025290107200772318,0.003012645661028671
1485.0,-0.027587816685882192,0.003012645661028671
1484.0,-0.025308949360686957,0.003012645661028671
1483.0,-0.025290107200772318,0.003012645661028671
1482.0,-0.022973088312854394,0.003012645661028671
1481.0,-0.022973088312854394,0.0027230918327037857
1480.0,-0.027569202446882185,0.0023634432420097692
1479.0,-0.029866911931990897,0.002256060762148213
1478.0,-0.029866911931990897,0.0019673843702644788
1477.0,-0.029903673400704184,0.0015387714393545087
1476.0,-0.029903673400704184,0.001728044289134445
1475.0,-0.025308949360686957,0.0017529447573524433
1474.0,-0.0184151257415497,0.0017529447573524433
1473.0,-0.013818084410793999,0.0017529447573524433
1472.0,-0.016116720999144143,0.0017529447573524433
1471.0,-0.0184151257415497,0.0017529447573524433
1470.0,-0.020713298684775026,0.0017529447573524433
1469.0,-0.02301123987557799,0.0017529447573524433
1468.0,-0.025308949360686957,0.0017529447573524433
1467.0,-0.02301123987557799,0.0020321952708862757
1466.0,-0.022992166009968465,0.002256060762148213
1465.0,-0.022992166009968465,0.002256060762148213
1464.0,-0.02301123987557799,0.002256060762148213
1463.0,-0.025308949360686957,0.002256060762148213
1462.0,-0.027606427186826408,0.0024783042988890383
1461.0,-0.02301123987557799,0.002508000427209865
1460.0,-0.022973088312854394,0.0029531631273184288
1459.0,-0.018336952517835504,0.003012645661028671
1458.0,-0.011418009786528458,0.002907064794499586
1457.0,-0.0045165306163396516,0.002508000427209865
1456.0,-0.002215572993411969,0.002508000427209865
1455.0,-0.011438259150873745,0.002455290114365005
1454.0,-0.020674683570449087,0.002256060762148213
1453.0,-0.022992166009968465,0.001986236630080229
1452.0,-0.02301123987557799,0.0017529447573524433
1451.0,-0.025308949360686957,0.0017529447573524433
1450.0,-0.027606427186826408,0.0016182368286881978
1449.0,-0.027606427186826408,0.0015017673909529371
1448.0,-0.029903673400704184,0.0015017673909529371
1447.0,-0.032200688049013916,0.0015017673909529371
1446.0,-0.032200688049013916,0.0015017673909529371
1445.0,-0.03218254072589867,0.0015017673909529371
1444.0,-0.027606427186826408,0.0015017673909529371
1443.0,-0.029903673400704184,0.0015017673909529371
1442.0,-0.032200688049013916,0.0015017673909529371
1441.0,-0.027606427186826408,0.0015017673909529371
1440.0,-0.02301123987557799,0.0015017673909529371
1439.0,-0.025290107200772318,0.0015017673909529371
1438.0,-0.020713298684775026,0.0016317695116577183
1437.0,-0.0184151257415497,0.0017529447573524433
1436.0,-0.018395588324338335,0.0016229426366476622
1435.0,-0.02301123987557799,0.0015017673909529371
1434.0,-0.027606427186826408,0.0015017673909529371
1433.0,-0.027606427186826408,0.0010780898018123192
1432.0,-0.02301123987557799,0.001000171375116284
1431.0,-0.027606427186826408,0.000366250698790093
1430.0,-0.029885294512020006,0.000335554654845502
1429.0,-0.029885294512020006,0.0007497517082908076
1428.0,-0.029885294512020006,0.0007497517082908076
1427.0,-0.029903673400704184,0.0007497517082908076
1426.0,-0.029903673400704184,0.0007497517082908076
1425.0,-0.020713298684775026,0.0007497517082908076
1424.0,-0.016116720999144143,0.0007497517082908076
1423.0,-0.020713298684775026,0.0007497517082908076
1422.0,-0.022992166009968465,0.0007497517082908076
1421.0,-0.018376046982099194,0.0007497517082908076
1420.0,-0.01835650171366126,0.0007497517082908076
1419.0,-0.018376046982099194,0.0003367198533228338
1418.0,-0.0206939930667448,0.00024966652484401835
1417.0,-0.020713298684775026,4.346119964524658e-05
1416.0,-0.020713298684775026,3.8201974299430355e-05
1415.0,-0.027587816685882192,0.00024966652484401835
1414.0,-0.027587816685882192,0.00024966652484401835
1413.0,-0.025290107200772318,0.0003261855589335733
1412.0,-0.020713298684775026,0.0007497517082908076
1411.0,-0.025308949360686957,0.0007497517082908076
1410.0,-0.029903673400704184,0.0007497517082908076
1409.0,-0.029903673400704184,0.0007497517082908076
1408.0,-0.027606427186826408,0.0007497517082908076
1407.0,-0.029903673400704184,0.0007497517082908076
1406.0,-0.03218254072589867,0.0009518874583163293
1405.0,-0.029885294512020006,0.0007980356250907622
1404.0,-0.027587816685882192,0.0007497517082908076
1403.0,-0.029885294512020006,0.0007497517082908076
1402.0,-0.029903673400704184,0.0007497517082908076
1401.0,-0.029903673400704184,0.0007497517082908076
1400.0,-0.027606427186826408,0.0007497517082908076
1399.0,-0.029885294512020006,0.0007497517082908076
1398.0,-0.029885294512020006,0.0007997216169603777
1397.0,-0.029885294512020006,0.001231589719366747
1396.0,-0.029903673400704184,0.0015017673909529371
1395.0,-0.03679402283563583,0.0016176515854244796
1394.0,-0.03909034306725971,0.0017529447573524433
1393.0,-0.032200688049013916,0.0020978932162668586
1392.0,-0.025308949360686957,0.002256060762148213
1391.0,-0.025308949360686957,0.0030518396761095115
1390.0,-0.029903673400704184,0.004465100468310862
1389.0,-0.03449747117843512,0.005994124360755161
1388.0,-0.03449747117843512,0.007433149561887519
1387.0,-0.032200688049013916,0.008205652006918262
1386.0,-0.029903673400704184,0.00892067340482151
1385.0,-0.027606427186826408,0.009149523022224992
1384.0,-0.027587816685882192,0.009238516421930729
1383.0,-0.027587816685882192,0.009438407573511644
1382.0,-0.027587816685882192,0.009034994844772277
1381.0,-0.029885294512020006,0.00854790539655234
1380.0,-0.029885294512020006,0.007320238643298466
1379.0,-0.029885294512020006,0.005478353091489689
1378.0,-0.03218254072589867,0.00484561095476134
1377.0,-0.034461635972007604,0.004787000610726419
1376.0,-0.03444371297076093,0.004787000610726419
1375.0,-0.0321643897581301,0.004787000610726419
1374.0,-0.03218254072589867,0.004278750765601333
1373.0,-0.03449747117843512,0.004254187805250825
1372.0,-0.032200688049013916,0.004025014281426623
1371.0,-0.029903673400704184,0.004025014281426623
1370.0,-0.029903673400704184,0.00395212069337614
1369.0,-0.029903673400704184,0.0034110861880010833
1368.0,-0.029903673400704184,0.003158231705007545
1367.0,-0.032200688049013916,0.003012645661028671
1366.0,-0.03449747117843512,0.003119766221862532
1365.0,-0.03679402283563583,0.003265352265841406
1364.0,-0.03909034306725971,0.003265352265841406
1363.0,-0.04138643191995419,0.003265352265841406
1362.0,-0.043682289440334754,0.0034553231433542713
1361.0,-0.043682289440334754,0.003518315555924071
1360.0,-0.04138643191995419,0.003518315555924071
1359.0,-0.03679402283563583,0.003498566711867311
1358.0,-0.032200688049013916,0.003265352265841406
1357.0,-0.032200688049013916,0.0032456234612036694
1356.0,-0.03218254072589867,0.003012645661028671
1355.0,-0.03218254072589867,0.0028081846073850967
1354.0,-0.03218254072589867,0.002405925056392809
1353.0,-0.03218254072589867,0.002052219287877154
1352.0,-0.029885294512020006,0.001651178237936745
1351.0,-0.029866911931990897,0.0011997581555932436
1350.0,-0.029866911931990897,0.001000171375116284
1349.0,-0.029866911931990897,0.0008168025757619883
1348.0,-0.0321643897581301,0.0007497517082908076
1347.0,-0.03218254072589867,0.00038356633305261403
1346.0,-0.03449747117843512,0.0002793385791186678
1345.0,-0.03679402283563583,0.0007497517082908076
1344.0,-0.03679402283563583,0.0007497517082908076
1343.0,-0.03679402283563583,0.0007497517082908076
1342.0,-0.03449747117843512,0.0007497517082908076
1341.0,-0.03218254072589867,0.0007497517082908076
1340.0,-0.029866911931990897,0.0007497517082908076
1339.0,-0.029866911931990897,0.0007497517082908076
1338.0,-0.034461635972007604,0.0007497517082908076
1337.0,-0.034479555374206716,0.0007497517082908076
1336.0,-0.034461635972007604,0.0007497517082908076
1335.0,-0.034461635972007604,0.0007497517082908076
1334.0,-0.034461635972007604,0.0007497517082908076
1333.0,-0.034461635972007604,0.0007497517082908076
1332.0,-0.034479555374206716,0.0007497517082908076
1331.0,-0.034479555374206716,0.0007497517082908076
1330.0,-0.03677633850362886,0.0007497517082908076
1329.0,-0.034479555374206716,0.0007497517082908076
1328.0,-0.034479555374206716,0.0007497517082908076
1327.0,-0.03218254072589867,0.0007497517082908076
1326.0,-0.034479555374206716,0.0007497517082908076
1325.0,-0.034479555374206716,0.0007497517082908076
1324.0,-0.034461635972007604,0.0008418277643268497
1323.0,-0.034461635972007604,0.001000171375116284
1322.0,-0.0321643897581301,0.001000171375116284
1321.0,-0.03214623514462086,0.001000171375116284
1320.0,-0.029848525659511262,0.001000171375116284
1319.0,-0.029848525659511262,0.001000171375116284
1318.0,-0.029866911931990897,0.0010111377688104902
1317.0,-0.029885294512020006,0.001490800997258731
1316.0,-0.025308949360686957,0.001000171375116284
1315.0,-0.025308949360686957,0.001000171375116284
1314.0,-0.02301123987557799,0.000992035194884736
1313.0,-0.02301123987557799,0.0007497517082908076
1312.0,-0.025290107200772318,0.0007497517082908076
1311.0,-0.025290107200772318,0.0007497517082908076
1310.0,-0.027587816685882192,0.0007497517082908076
1309.0,-0.025308949360686957,0.0007497517082908076
1308.0,-0.02301123987557799,0.0007497517082908076
1307.0,-0.02301123987557799,0.0007497517082908076
1306.0,-0.025290107200772318,0.0007497517082908076
1305.0,-0.022992166009968465,0.0007497517082908076
1304.0,-0.02527126125607947,0.001000171375116284
1303.0,-0.022992166009968465,0.001000171375116284
1302.0,-0.022992166009968465,0.001000171375116284
1301.0,-0.025290107200772318,0.001000171375116284
1300.0,-0.025290107200772318,0.001000171375116284
1299.0,-0.029866911931990897,0.001000171375116284
1298.0,-0.029866911931990897,0.001000171375116284
1297.0,-0.027569202446882185,0.001000171375116284
1296.0,-0.027569202446882185,0.001000171375116284
1295.0,-0.02527126125607947,0.001000171375116284
1294.0,-0.02527126125607947,0.001000171375116284
1293.0,-0.02527126125607947,0.001000171375116284
1292.0,-0.02527126125607947,0.001000171375116284
1291.0,-0.022992166009968465,0.001000171375116284
1290.0,-0.0184151257415497,0.0007555601203265483
1289.0,-0.0184151257415497,0.0007497517082908076
1288.0,-0.0184151257415497,0.0002574718543872204
1287.0,-0.020713298684775026,0.00024966652484401835
1286.0,-0.02301123987557799,0.00024966652484401835
1285.0,-0.02301123987557799,0.00024966652484401835
1284.0,-0.022992166009968465,0.00024966652484401835
1283.0,-0.0206939930667448,0.00024966652484401835
1282.0,-0.022992166009968465,0.00024966652484401835
1281.0,-0.02301123987557799,0.00024966652484401835
1280.0,-0.025308949360686957,9.023722174090806e-05
1279.0,-0.027606427186826408,0.0
1278.0,-0.027606427186826408,0.0
1277.0,-0.029866911931990897,0.0
1276.0,-0.029848525659511262,0.0
1275.0,-0.02755058446870773,0.0
1274.0,-0.02755058446870773,0.0
1273.0,-0.022973088312854394,0.0
1272.0,-0.020674683570449087,0.0
1271.0,-0.022973088312854394,-0.0004985834251344526
1270.0,-0.022973088312854394,-0.0004985834251344526
1269.0,-0.022973088312854394,-0.0004985834251344526
1268.0,-0.025252411525481765,-0.0004985834251344526
1267.0,-0.02527126125607947,-0.0004985834251344526
1266.0,-0.027569202446882185,-0.0004985834251344526
1265.0,-0.025290107200772318,-0.0004985834251344526
1264.0,-0.025290107200772318,-0.0004985834251344526
1263.0,-0.022992166009968465,-0.0004985834251344526
1262.0,-0.022992166009968465,-0.0004985834251344526
1261.0,-0.02527126125607947,-0.0004985834251344526
1260.0,-0.02527126125607947,-0.0004985834251344526
1259.0,-0.02527126125607947,-0.0004985834251344526
1258.0,-0.02527126125607947,-0.0004985834251344526
1257.0,-0.022973088312854394,-0.0004985834251344526
1256.0,-0.0206939930667448,-0.0004985834251344526
1255.0,-0.0206939930667448,-0.0004985834251344526
1254.0,-0.0184151257415497,-0.0004985834251344526
1253.0,-0.020713298684775026,-0.0004985834251344526
1252.0,-0.020713298684775026,-0.0004985834251344526
1251.0,-0.020713298684775026,-0.0004985834251344526
1250.0,-0.022992166009968465,-0.0004985834251344526
1249.0,-0.0206939930667448,-0.0004985834251344526
1248.0,-0.020674683570449087,-0.0004985834251344526
1247.0,-0.020674683570449087,-0.0004985834251344526
1246.0,-0.020674683570449087,-0.0004985834251344526
1245.0,-0.020655370194727428,-0.0004985834251344526
1244.0,-0.01835650171366126,-0.0004985834251344526
1243.0,-0.020636052938419257,-0.0004985834251344526
1242.0,-0.020655370194727428,-0.0004985834251344526
1241.0,-0.018376046982099194,-0.0004985834251344526
1240.0,-0.016096951735987304,-0.0004985834251344526
1239.0,-0.013818084410793999,-0.0004985834251344526
1238.0,-0.016096951735987304,-0.0004985834251344526
1237.0,-0.016096951735987304,-0.0004985834251344526
1236.0,-0.016077178501031342,-0.0004985834251344526
1235.0,-0.016077178501031342,-0.0004985834251344526
1234.0,-0.018376046982099194,-0.0004985834251344526
1233.0,-0.018376046982099194,-0.0004985834251344526
1232.0,-0.018376046982099194,-0.0004985834251344526
1231.0,-0.020655370194727428,-0.0004985834251344526
1230.0,-0.020655370194727428,-0.0004985834251344526
1229.0,-0.020655370194727428,-0.0004985834251344526
1228.0,-0.020636052938419257,-0.0004985834251344526
1227.0,-0.018336952517835504,-0.0004985834251344526
1226.0,-0.020636052938419257,-0.0004985834251344526
1225.0,-0.01835650171366126,-0.0004985834251344526
1224.0,-0.016077178501031342,-0.0004985834251344526
1223.0,-0.016096951735987304,-0.0004985834251344526
1222.0,-0.016096951735987304,-0.0004985834251344526
1221.0,-0.018376046982099194,-0.0004985834251344526
1220.0,-0.018376046982099194,-0.0004985834251344526
1219.0,-0.013798083254923387,-0.0004985834251344526
1218.0,-0.018376046982099194,-0.0004985834251344526
1217.0,-0.018376046982099194,-0.0004985834251344526
1216.0,-0.018376046982099194,-0.0004985834251344526
1215.0,-0.018376046982099194,-0.0004985834251344526
1214.0,-0.01835650171366126,-0.0004985834251344526
1213.0,-0.01603762011093433,-0.0004985834251344526
1212.0,-0.015998045819267222,-0.0004985834251344526
1211.0,-0.015998045819267222,-0.0004985834251344526
1210.0,-0.020597406779327376,-0.0004985834251344526
1209.0,-0.020616731800336015,-0.0004985834251344526
1208.0,-0.018336952517835504,-0.0004985834251344526
1207.0,-0.016057401293076777,-0.0004985834251344526
1206.0,-0.01835650171366126,-0.0004985834251344526
1205.0,-0.016057401293076777,-0.0004985834251344526
1204.0,-0.016057401293076777,-0.0004985834251344526
1203.0,-0.01603762011093433,-0.0004985834251344526
1202.0,-0.0182978423392854,-0.0004985834251344526
1201.0,-0.018278281354190747,-0.0004985834251344526
1200.0,-0.01825871643697038,-0.0004985834251344526
1199.0,-0.020558745083817817,-0.0004985834251344526
1198.0,-0.018278281354190747,-0.0004985834251344526
1197.0,-0.013698017172420968,-0.0004985834251344526
1196.0,-0.013698017172420968,-0.0004985834251344526
1195.0,-0.011418009786528458,-0.0004985834251344526
1194.0,-0.013738055670892127,-0.0004985834251344526
1193.0,-0.011478745673546687,-0.0004985834251344526
1192.0,-0.0091791812335046,-0.0004985834251344526
1191.0,-0.0091791812335046,-0.0004985834251344526
1190.0,-0.006879384713486353,-0.0004985834251344526
1189.0,-0.006879384713486353,-0.0004985834251344526
1188.0,-0.00457935606664003,-0.0004985834251344526
1187.0,-0.0091791812335046,-0.0004985834251344526
1186.0,-0.011478745673546687,-0.0004985834251344526
1185.0,-0.013778078080447724,-0.0004985834251344526
1184.0,-0.016057401293076777,-0.0004985834251344526
1183.0,-0.016057401293076777,-0.0004985834251344526
1182.0,-0.013758068886177404,-0.0004985834251344526
1181.0,-0.013738055670892127,-0.0004985834251344526
1180.0,-0.011438259150873745,-0.0004985834251344526
1179.0,-0.011438259150873745,-0.0004985834251344526
1178.0,-0.011438259150873745,-0.0004985834251344526
1177.0,-0.016017834953394254,-0.0004985834251344526
1176.0,-0.016017834953394254,-0.0004985834251344526
1175.0,-0.01603762011093433,-0.0004985834251344526
1174.0,-0.013778078080447724,-0.0004985834251344526
1173.0,-0.013778078080447724,-0.0004985834251344526
1172.0,-0.013758068886177404,-0.0004985834251344526
1171.0,-0.013738055670892127,-0.0004985834251344526
1170.0,-0.013738055670892127,-0.0004985834251344526
1169.0,-0.009138230504027286,-0.0004985834251344526
1168.0,-0.002236751333838548,-0.0004985834251344526
1167.0,8.561699079580905e-05,-0.0004985834251344526
1166.0,0.002408686844928653,-0.0004985834251344526
1165.0,0.00010703199732935728,-0.0004985834251344526
1164.0,-0.0021943903950962236,-0.0004985834251344526
1163.0,-0.006775815914228527,-0.0004985834251344526
1162.0,-0.009076773537152636,-0.0004985834251344526
1161.0,-0.009076773537152636,-0.0004985834251344526
1160.0,-0.0045165306163396516,-0.0004985834251344526
1159.0,0.00234375751384679,-0.0004985834251344526
1158.0,0.004644947498053567,-0.0004985834251344526
1157.0,0.004666818665721766,-0.0004985834251344526
1156.0,0.0023870393832207985,-0.0004985834251344526
1155.0,0.00012845131000758663,-0.0004985834251344526
1154.0,0.00012845131000758663,-0.0004985834251344526
1153.0,0.00012845131000758663,-0.0004985834251344526
1152.0,0.00010703199732935728,-0.0004985834251344526
1151.0,-0.004495580379304639,-0.0004985834251344526
1150.0,-0.0045165306163396516,-0.0004985834251344526
1149.0,-0.0045165306163396516,-0.0004985834251344526
1148.0,-0.0045165306163396516,-0.0004985834251344526
1147.0,-0.002215572993411969,-0.0004985834251344526
1146.0,8.561699079580905e-05,-0.0004985834251344526
1145.0,0.0023870393832207985,-0.0004985834251344526
1144.0,0.002408686844928653,-0.0004985834251344526
1143.0,0.00012845131000758663,-0.0004985834251344526
1142.0,0.00010703199732935728,-0.0004985834251344526
1141.0,0.0023870393832207985,-0.0004985834251344526
1140.0,0.0023870393832207985,-0.0004985834251344526
1139.0,0.0023870393832207985,-0.0004985834251344526
1138.0,8.561699079580905e-05,-0.0004985834251344526
1137.0,8.561699079580905e-05,-0.0004985834251344526
1136.0,6.420628908735993e-05,-0.0004985834251344526
1135.0,-0.002236751333838548,-0.0004985834251344526
1134.0,-0.006796538002230365,-0.0004985834251344526
1133.0,-0.006755089659647455,-0.0004985834251344526
1132.0,-0.006713624645693286,-0.0004985834251344526
1131.0,-0.004432704389623386,-0.0004985834251344526
1130.0,-0.0021732035375926647,-0.0004985834251344526
1129.0,6.420628908735993e-05,-0.0004985834251344526
1128.0,0.002322123103548298,-0.0004985834251344526
1127.0,0.004579360366297119,-0.0004985834251344526
1126.0,0.004579360366297119,-0.0004985834251344526
1125.0,2.139779499244878e-05,-0.0004985834251344526
1124.0,6.420628908735993e-05,-0.0004985834251344526
1123.0,-0.0021943903950962236,-0.0004985834251344526
1122.0,0.00012845131000758663,-0.0004985834251344526
1121.0,0.006990581580549744,-0.0004985834251344526
1120.0,0.01154991208780955,-0.0004985834251344526
1119.0,0.016108330546548675,-0.0004985834251344526
1118.0,0.018387197871742138,-0.0004985834251344526
1117.0,0.018387197871742138,-0.0004985834251344526
1116.0,0.018410450445384433,-0.0004985834251344526
1115.0,0.016131355199275683,-0.0004985834251344526
1114.0,0.01157248076188961,-0.0004985834251344526
1113.0,0.009315046588433984,-0.0004985834251344526
1112.0,0.009359750290096298,-0.0004985834251344526
1111.0,0.00940447197889254,-0.0004985834251344526
1110.0,0.011730588631014626,-0.0004985834251344526
1109.0,0.014057408607416333,-0.0004985834251344526
1108.0,0.014080251195666629,-0.0004985834251344526
1107.0,0.014057408607416333,-0.0004985834251344526
1106.0,0.014011737218864177,-0.0004985834251344526
1105.0,0.016292657474933168,-0.0004985834251344526
1104.0,0.01859663945953116,-0.0004985834251344526
1103.0,0.020924382137419085,-0.0004985834251344526
1102.0,0.02553397733858283,-0.0004985834251344526
1101.0,0.030144505184206867,-0.0004985834251344526
1100.0,0.032474817463917005,-0.0004985834251344526
1099.0,0.027887593413453392,-0.0004985834251344526
1098.0,0.023300374242454593,-0.0004985834251344526
1097.0,0.02101854038491468,-0.0004985834251344526
1096.0,0.018713159857963096,-0.0004985834251344526
1095.0,0.016384932239272607,-0.0004985834251344526
1094.0,0.014034570615612573,-0.0004985834251344526
1093.0,0.013966084204964247,-0.0004985834251344526
1092.0,0.02080679085540683,-0.0004985834251344526
1091.0,0.02539008631872192,-0.0004985834251344526
1090.0,0.029997817362476698,-0.0004985834251344526
1089.0,0.03235137467164905,-0.0004985834251344526
1088.0,0.032400736883327175,-0.0004985834251344526
1087.0,0.03468120061295411,-0.0004985834251344526
1086.0,0.03463138205753976,-0.0004985834251344526
1085.0,0.03230203231962336,-0.0004985834251344526
1084.0,0.03460648029643539,-0.0004985834251344526
1083.0,0.03235137467164905,-0.0004985834251344526
1082.0,0.034656288829205954,-0.0004985834251344526
1081.0,0.04154682406072093,-0.0004985834251344526
1080.0,0.04615828492828035,-0.0004985834251344526
1079.0,0.048490671809581075,-0.0004985834251344526
1078.0,0.048490671809581075,-0.0004985834251344526
1077.0,0.053077226472023405,-0.0004985834251344526
1076.0,0.05763655697928335,-0.0004985834251344526
1075.0,0.0621949754380232,-0.0004985834251344526
1074.0,0.06450175620622989,-0.0004985834251344526
1073.0,0.0645575999479817,-0.0004985834251344526
1072.0,0.060025743581713094,-0.0004985834251344526
1071.0,0.050903432091090474,-0.0004985834251344526
1070.0,0.04408518249953307,-0.0004985834251344526
1069.0,0.03959713275686808,-0.0004985834251344526
1068.0,0.03967348245806358,-0.0004985834251344526
1067.0,0.03741482155242891,-0.0004985834251344526
1066.0,0.0419828347579169,-0.0004985834251344526
1065.0,0.04883313807096995,-0.0004985834251344526
1064.0,0.055654321323208,-0.0004985834251344526
1063.0,0.057909099265666474,-0.0004985834251344526
1062.0,0.05788182033194893,-0.0004985834251344526
1061.0,0.05785454689267698,-0.0004985834251344526
1060.0,0.05782727894618235,-0.0004985834251344526
1059.0,0.05782727894618235,-0.0004985834251344526
1058.0,0.05326475339299313,-0.0004985834251344526
1057.0,0.048727668308960956,-0.0004985834251344526
1056.0,0.04875402778079981,-0.0004985834251344526
1055.0,0.04870131414689053,-0.0004985834251344526
1054.0,0.05326475339299313,-0.0004985834251344526
1053.0,0.062472081619571886,-0.0004985834251344526
1052.0,0.0717386366903796,-0.0004985834251344526
1051.0,0.07872898453926211,-0.0004985834251344526
1050.0,0.08335214012405469,-0.0004985834251344526
1049.0,0.09028863263337605,-0.0004985834251344526
1048.0,0.09263207191085829,-0.0004985834251344526
1047.0,0.09031920372320436,-0.0004985834251344526
1046.0,0.08797623384918642,-0.0004985834251344526
1045.0,0.09713344884481982,-0.0004985834251344526
1044.0,0.11088217503812278,-0.0004985834251344526
1043.0,0.11312954977128518,-0.0004985834251344526
1042.0,0.10384850804621293,-0.0004985834251344526
1041.0,0.09001376994441862,-0.0004985834251344526
1040.0,0.07390442445047377,-0.0004985834251344526
1039.0,0.060080708460808756,-0.0004985834251344526
1038.0,0.055465044317162995,-0.0004985834251344526
1037.0,0.062305750967606856,-0.0004985834251344526
1036.0,0.07376006883113756,-0.0004985834251344526
1035.0,0.07834734678869594,-0.0004985834251344526
1034.0,0.07612644404415604,-0.0004985834251344526
1033.0,0.07396220741047642,-0.0004985834251344526
1032.0,0.06948548626861169,-0.0004985834251344526
1031.0,0.06266638830747095,-0.0004985834251344526
1030.0,0.05353310810533997,-0.0004985834251344526
1029.0,0.05130249394822213,-0.0004985834251344526
1028.0,0.06052122568115184,-0.0004985834251344526
1027.0,0.07196826613809817,-0.0004985834251344526
1026.0,0.07653444865999197,-0.0004985834251344526
1025.0,0.08115901159808928,-0.0004985834251344526
1024.0,0.08121833072595099,-0.0004985834251344526
1023.0,0.08581463931961594,-0.0004985834251344526
1022.0,0.09266288393893282,-0.0004985834251344526
1021.0,0.10188589287021606,-0.0004985834251344526
1020.0,0.11352431702843387,-0.0004985834251344526
1019.0,0.12057304915675916,-0.0004985834251344526
1018.0,0.11828961473436013,-0.0004985834251344526
1017.0,0.11355725745256569,-0.0004985834251344526
1016.0,0.10413598153350959,-0.0004985834251344526
1015.0,0.09703971714941749,-0.0004985834251344526
1014.0,0.09694604210636197,-0.0004985834251344526
1013.0,0.0992572682150705,-0.0004985834251344526
1012.0,0.10622451013910172,-0.0004985834251344526
1011.0,0.10632101933849145,-0.0004985834251344526
1010.0,0.10638539123714505,-0.0004985834251344526
1009.0,0.10648199777296206,-0.0004985834251344526
1008.0,0.1088936456450389,-0.0004985834251344526
1007.0,0.10439195189297477,-0.0004985834251344526
1006.0,0.10442397725043616,-0.0004985834251344526
1005.0,0.11584000564373334,-0.0004985834251344526
1004.0,0.13174331358095753,-0.0004985834251344526
1003.0,0.14303568788369847,-0.0004985834251344526
1002.0,0.14535043559245778,-0.0004985834251344526
1001.0,0.16387688685623095,-0.0004985834251344526
1000.0,0.17345751300411985,-0.0004985834251344526
999.0,0.16463831576948765,-0.0004985834251344526
998.0,0.14879570969606834,-0.0004985834251344526
997.0,0.13282418560871023,-0.0004985834251344526
996.0,0.12360354602190583,-0.0004985834251344526
995.0,0.12121388638202395,-0.0004985834251344526
994.0,0.13500616068059082,-0.0004985834251344526
993.0,0.15572673754105837,-0.0004985834251344526
992.0,0.1648291540710196,-0.0004985834251344526
991.0,0.15303392900383136,-0.0004985834251344526
990.0,0.12970449940889206,-0.0004985834251344526
989.0,0.11345845611688701,-0.0004985834251344526
988.0,0.10194940247100223,-0.0004985834251344526
987.0,0.08365108333006027,-0.0004985834251344526
986.0,0.07231340576223144,-0.0004985834251344526
985.0,0.0840406125418576,-0.0004985834251344526
984.0,0.1164381956693279,-0.0004985834251344526
983.0,0.1533299000834157,-0.0004985834251344526
982.0,0.17168151731593972,-0.0004985834251344526
981.0,0.16235488134709083,-0.0004985834251344526
980.0,0.13226547104055264,-0.0004985834251344526
979.0,0.10217188800642166,-0.0004985834251344526
978.0,0.10439195189297477,-0.0004985834251344526
977.0,0.1436466397216681,-0.0004985834251344526
976.0,0.18301752660950543,-0.0004985834251344526
975.0,0.18550084065352113,-0.0004985834251344526
974.0,0.15808726285202543,-0.0004985834251344526
973.0,0.13993600988711452,-0.0004985834251344526
972.0,0.156286757663668,-0.0004985834251344526
