cm-1,T_ref,A_ref,A_ref_norm
511.28103,0.963,0.0163737128754655,0.008890777713054692
512.28103,0.963,0.0163737128754655,0.008890777713054692
513.28103,0.963,0.0163737128754655,0.008890777713054692
514.28103,0.962,0.016824927962187056,0.009149523022224992
514.953942,0.962,0.016824927962187056,0.009149523022224992
515.953942,0.962,0.016824927962187056,0.009149523022224992
516.953942,0.962,0.016824927962187056,0.009149523022224992
517.953942,0.963,0.0163737128754655,0.008890777713054692
518.953942,0.963,0.0163737128754655,0.008890777713054692
519.626854,0.965,0.01547268665620745,0.008374092179850575
520.626854,0.965,0.01547268665620745,0.008374092179850575
521.626854,0.966,0.015022873584506673,0.008116150843820112
522.626854,0.966,0.015022873584506673,0.008116150843820112
523.626854,0.966,0.015022873584506673,0.008116150843820112
524.299766,0.966,0.015022873584506673,0.008116150843820112
525.299766,0.966,0.015022873584506673,0.008116150843820112
526.299766,0.966,0.015022873584506673,0.008116150843820112
527.299766,0.965,0.01547268665620745,0.008374092179850575
528.299766,0.965,0.01547268665620745,0.008374092179850575
528.972677,0.965,0.01547268665620745,0.008374092179850575
529.972677,0.965,0.01547268665620745,0.008374092179850575
530.972677,0.965,0.01547268665620745,0.008374092179850575
531.972677,0.965,0.01547268665620745,0.008374092179850575
532.972677,0.965,0.01547268665620745,0.008374092179850575
533.645589,0.965,0.01547268665620745,0.008374092179850575
534.645589,0.965,0.01547268665620745,0.008374092179850575
535.645589,0.965,0.01547268665620745,0.008374092179850575
536.645589,0.965,0.01547268665620745,0.008374092179850575
537.645589,0.965,0.01547268665620745,0.008374092179850575
538.318501,0.965,0.01547268665620745,0.008374092179850575
539.318501,0.966,0.015022873584506673,0.008116150843820112
540.318501,0.966,0.015022873584506673,0.008116150843820112
541.318501,0.966,0.015022873584506673,0.008116150843820112
542.318501,0.965,0.01547268665620745,0.008374092179850575
542.991413,0.965,0.01547268665620745,0.008374092179850575
543.991413,0.965,0.01547268665620745,0.008374092179850575
544.991413,0.963,0.0163737128754655,0.008890777713054692
545.991413,0.963,0.0163737128754655,0.008890777713054692
546.991413,0.963,0.0163737128754655,0.008890777713054692
547.664325,0.962,0.016824927962187056,0.009149523022224992
548.664325,0.962,0.016824927962187056,0.009149523022224992
549.664325,0.962,0.016824927962187056,0.009149523022224992
550.664325,0.962,0.016824927962187056,0.009149523022224992
551.664325,0.962,0.016824927962187056,0.009149523022224992
552.337236,0.962,0.016824927962187056,0.009149523022224992
553.337236,0.963,0.0163737128754655,0.008890777713054692
554.337236,0.963,0.0163737128754655,0.008890777713054692
555.337236,0.965,0.01547268665620745,0.008374092179850575
556.337236,0.965,0.01547268665620745,0.008374092179850575
557.010148,0.966,0.015022873584506673,0.008116150843820112
558.010148,0.966,0.015022873584506673,0.008116150843820112
559.010148,0.968,0.014124642691606348,0.007601068265844987
560.010148,0.969,0.013676222949234687,0.007343925922221134
561.010148,0.969,0.013676222949234687,0.007343925922221134
561.68306,0.971,0.01278077009199515,0.006830436384277449
562.68306,0.971,0.01278077009199515,0.006830436384277449
563.68306,0.972,0.012333735073725434,0.006574088098468632
564.68306,0.972,0.012333735073725434,0.006574088098468632
565.68306,0.973,0.0118871597316481,0.00631800340991535
566.355972,0.973,0.0118871597316481,0.00631800340991535
567.355972,0.973,0.0118871597316481,0.00631800340991535
568.355972,0.973,0.0118871597316481,0.00631800340991535
569.355972,0.975,0.010995384301463193,0.005806622660060102
570.355972,0.975,0.010995384301463193,0.005806622660060102
571.028884,0.975,0.010995384301463193,0.005806622660060102
572.028884,0.975,0.010995384301463193,0.005806622660060102
573.028884,0.976,0.010550182333308194,0.005551325520661532
574.028884,0.976,0.010550182333308194,0.005551325520661532
575.028884,0.976,0.010550182333308194,0.005551325520661532
575.701796,0.978,0.009661145212398569,0.005041515030092571
576.701796,0.978,0.009661145212398569,0.005041515030092571
577.701796,0.978,0.009661145212398569,0.005041515030092571
578.701796,0.978,0.009661145212398569,0.005041515030092571
579.701796,0.976,0.010550182333308194,0.005551325520661532
580.374707,0.976,0.010550182333308194,0.005551325520661532
581.374707,0.975,0.010995384301463193,0.005806622660060102
582.374707,0.975,0.010995384301463193,0.005806622660060102
583.374707,0.973,0.0118871597316481,0.00631800340991535
584.374707,0.973,0.0118871597316481,0.00631800340991535
585.047619,0.973,0.0118871597316481,0.00631800340991535
586.047619,0.973,0.0118871597316481,0.00631800340991535
587.047619,0.972,0.012333735073725434,0.006574088098468632
588.047619,0.971,0.01278077009199515,0.006830436384277449
589.047619,0.969,0.013676222949234687,0.007343925922221134
589.720531,0.969,0.013676222949234687,0.007343925922221134
590.720531,0.968,0.014124642691606348,0.007601068265844987
591.720531,0.965,0.01547268665620745,0.008374092179850575
592.720531,0.963,0.0163737128754655,0.008890777713054692
593.720531,0.962,0.016824927962187056,0.009149523022224992
594.393443,0.96,0.017728766960431606,0.009667821518714042
595.393443,0.959,0.01818139282933642,0.009927375828476125
596.393443,0.958,0.018634490921455603,0.010187200930472763
597.393443,0.956,0.019542107723899943,0.01070766577543824
598.393443,0.947,0.023650020996726605,0.013063312386337633
599.066355,0.929,0.03198428600635821,0.01784252309999685
600.066355,0.908,0.04191415147891488,0.023536716816754514
601.066355,0.908,0.04191415147891488,0.023536716816754514
602.066355,0.929,0.03198428600635821,0.01784252309999685
603.066355,0.942,0.025949097207122657,0.014381697348124386
603.739266,0.94,0.026872146400301365,0.01491101176135411
604.739266,0.939,0.027334407733889104,0.015176091443298442
605.739266,0.936,0.028724151261894745,0.015973027603908566
606.739266,0.934,0.029653123769906618,0.016505738689751692
607.739266,0.934,0.029653123769906618,0.016505738689751692
608.412178,0.933,0.030118356253500032,0.01677252215144416
609.412178,0.932,0.030584087646018616,0.017039591708056523
610.412178,0.933,0.030118356253500032,0.01677252215144416
611.412178,0.934,0.029653123769906618,0.016505738689751692
612.412178,0.936,0.028724151261894745,0.015973027603908566
613.08509,0.936,0.028724151261894745,0.015973027603908566
614.08509,0.936,0.028724151261894745,0.015973027603908566
615.08509,0.939,0.027334407733889104,0.015176091443298442
616.08509,0.942,0.025949097207122657,0.014381697348124386
617.08509,0.945,0.024568191490737076,0.013589829152587496
617.758002,0.943,0.02548830726267165,0.014117461421294405
618.758002,0.9288,0.032077793269482596,0.017896144014764085
619.758002,0.4711,0.3268868957617663,0.1869518219284257
620.758002,0.465,0.33254704711004607,0.19019758576403317
621.758002,0.5749,0.24040769135402518,0.13736108540438147
622.430914,0.9443,0.02489001031383891,0.013774373316403745
623.430914,0.947,0.023650020996726605,0.013063312386337633
624.430914,0.947,0.023650020996726605,0.013063312386337633
625.430914,0.9261,0.03334211579824218,0.01862115861029056
626.430914,0.9141,0.03900629105766396,0.021869229922228436
627.103826,0.903,0.04431224968649419,0.024911885068882922
628.103826,0.885,0.05305672930217457,0.029926329727930495
629.103826,0.874,0.05848856736559697,0.03304116932537182
630.103826,0.856,0.06752623532284678,0.03822374025128628
631.103826,0.838,0.07675598136972352,0.04351645666246468
631.776737,0.8061,0.09361107884716909,0.05318186355208061
632.776737,0.7781,0.10896458468468917,0.06198619596844911
633.776737,0.7631,0.11741854644554875,0.06683404572768678
634.776737,0.7441,0.12836869546244642,0.0731133120381824
635.776737,0.7231,0.14080163846612262,0.08024287347363167
636.449649,0.702,0.15366288787019475,0.08761804343426408
637.449649,0.68,0.16749108729376366,0.09554770234952072
638.449649,0.657,0.1824346304402192,0.10411694527892523
639.449649,0.634,0.1979107421182673,0.11299158493245641
640.449649,0.612,0.2132485778544388,0.12178693146750691
641.122561,0.5891,0.22981097726400673,0.13128449323337749
642.122561,0.5671,0.2463403527140013,0.14076311770109184
643.122561,0.5401,0.2675258227188065,0.15291173849775
644.122561,0.534,0.27245874297144357,0.15574047807991884
645.122561,0.5181,0.2855864077128788,0.16326842156444776
