wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
543.042,107.117302,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,930,nm,absorbance
543.248,109.702738,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,931,nm,absorbance
543.454,110.36811900000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,932,nm,absorbance
543.66,107.625468,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,933,nm,absorbance
543.865,107.798305,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,934,nm,absorbance
544.071,108.93150399999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,935,nm,absorbance
544.277,111.196403,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,936,nm,absorbance
544.483,110.50224599999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,937,nm,absorbance
544.688,108.14937499999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,938,nm,absorbance
544.894,107.069331,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,939,nm,absorbance
545.1,105.23987199999996,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,940,nm,absorbance
545.305,104.48739799999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,941,nm,absorbance
545.511,102.977505,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,942,nm,absorbance
545.716,104.17694100000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,943,nm,absorbance
545.922,104.68788100000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,944,nm,absorbance
546.128,107.161459,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,945,nm,absorbance
546.333,105.577054,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,946,nm,absorbance
546.539,106.351567,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,947,nm,absorbance
546.744,103.008949,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,948,nm,absorbance
546.95,105.410347,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,949,nm,absorbance
547.155,106.428865,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,950,nm,absorbance
547.361,105.02031,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,951,nm,absorbance
547.566,103.66559500000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,952,nm,absorbance
547.772,100.153282,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,953,nm,absorbance
547.977,103.630593,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,954,nm,absorbance
548.182,106.54281,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,955,nm,absorbance
548.388,111.527817,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,956,nm,absorbance
548.593,113.73670299999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,957,nm,absorbance
548.799,115.13551399999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,958,nm,absorbance
549.004,113.99361399999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,959,nm,absorbance
549.209,113.060419,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,960,nm,absorbance
549.415,110.167058,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,961,nm,absorbance
549.62,116.03313399999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,962,nm,absorbance
549.825,115.736592,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,963,nm,absorbance
550.031,121.232036,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,964,nm,absorbance
550.236,121.42353299999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,965,nm,absorbance
550.441,127.855985,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,966,nm,absorbance
550.646,127.39988400000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,967,nm,absorbance
550.852,124.85839100000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,968,nm,absorbance
551.057,123.628044,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,969,nm,absorbance
551.262,122.544642,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,970,nm,absorbance
551.467,124.415148,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,971,nm,absorbance
551.672,115.343973,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,972,nm,absorbance
551.878,114.58720799999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,973,nm,absorbance
552.083,114.418289,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,974,nm,absorbance
552.288,119.086108,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,975,nm,absorbance
552.493,119.93877000000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,976,nm,absorbance
552.698,121.97869,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,977,nm,absorbance
552.903,127.368454,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,978,nm,absorbance
553.108,128.007286,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,979,nm,absorbance
553.313,132.943164,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,980,nm,absorbance
553.518,134.875322,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,981,nm,absorbance
553.723,140.141448,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,982,nm,absorbance
553.928,138.431236,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,983,nm,absorbance
554.133,136.622997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,984,nm,absorbance
554.338,134.860086,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,985,nm,absorbance
554.543,134.44117699999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,986,nm,absorbance
554.748,133.644522,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,987,nm,absorbance
554.953,137.965463,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,988,nm,absorbance
555.158,141.559774,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,989,nm,absorbance
555.363,144.13809799999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,990,nm,absorbance
555.568,141.80088,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,991,nm,absorbance
555.773,135.99154700000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,992,nm,absorbance
555.978,133.941501,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,993,nm,absorbance
556.182,135.419095,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,994,nm,absorbance
556.387,136.301496,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,995,nm,absorbance
556.592,135.075799,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,996,nm,absorbance
556.797,131.918613,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,997,nm,absorbance
557.002,129.779189,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,998,nm,absorbance
557.206,138.96979,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,999,nm,absorbance
557.411,143.490032,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1000,nm,absorbance
557.616,151.472797,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1001,nm,absorbance
557.821,151.57461999999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1002,nm,absorbance
558.025,147.89421399999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1003,nm,absorbance
558.23,145.031447,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1004,nm,absorbance
558.435,139.248061,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1005,nm,absorbance
558.64,143.204397,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1006,nm,absorbance
558.844,139.51410099999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1007,nm,absorbance
559.049,142.835763,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1008,nm,absorbance
559.253,142.447852,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1009,nm,absorbance
559.458,147.02237900000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1010,nm,absorbance
559.663,150.07830800000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1011,nm,absorbance
559.867,153.626426,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1012,nm,absorbance
560.072,157.193246,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1013,nm,absorbance
560.276,160.96411899999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1014,nm,absorbance
560.481,165.07428499999997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1015,nm,absorbance
560.685,171.487986,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1016,nm,absorbance
560.89,173.902764,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1017,nm,absorbance
561.094,176.195624,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1018,nm,absorbance
561.299,172.99757599999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1019,nm,absorbance
561.503,172.752387,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1020,nm,absorbance
561.708,168.572478,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1021,nm,absorbance
561.912,169.97271,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1022,nm,absorbance
562.117,170.563716,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1023,nm,absorbance
562.321,173.645171,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1024,nm,absorbance
562.525,175.11640300000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1025,nm,absorbance
562.73,173.52742700000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1026,nm,absorbance
562.934,171.340125,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1027,nm,absorbance
563.139,171.430044,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1028,nm,absorbance
563.343,173.93009600000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1029,nm,absorbance
563.547,174.18439800000004,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1030,nm,absorbance
563.752,175.099755,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1031,nm,absorbance
563.956,173.48552,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1032,nm,absorbance
564.16,173.849488,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1033,nm,absorbance
564.364,169.64425899999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1034,nm,absorbance
564.569,166.56957200000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1035,nm,absorbance
564.773,166.71110100000004,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1036,nm,absorbance
564.977,164.844898,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1037,nm,absorbance
565.181,167.891886,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1038,nm,absorbance
565.385,168.29119900000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1039,nm,absorbance
565.59,168.94356700000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1040,nm,absorbance
565.794,168.81897700000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1041,nm,absorbance
565.998,160.60743900000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1042,nm,absorbance
566.202,162.210757,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1043,nm,absorbance
566.406,160.475778,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1044,nm,absorbance
566.61,159.268924,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1045,nm,absorbance
566.814,153.94379299999997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1046,nm,absorbance
567.018,155.026616,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1047,nm,absorbance
567.222,159.18116600000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1048,nm,absorbance
567.426,159.24944599999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1049,nm,absorbance
567.63,154.707279,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1050,nm,absorbance
567.834,153.94622100000004,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1051,nm,absorbance
568.038,157.91147099999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1052,nm,absorbance
568.242,160.543094,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1053,nm,absorbance
568.446,163.174174,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1054,nm,absorbance
568.65,160.24494600000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1055,nm,absorbance
568.854,156.39638999999997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1056,nm,absorbance
569.058,158.88996500000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1057,nm,absorbance
569.262,157.949271,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1058,nm,absorbance
569.466,159.502784,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1059,nm,absorbance
569.67,150.76775000000004,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1060,nm,absorbance
569.874,152.276566,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1061,nm,absorbance
570.078,151.64992900000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1062,nm,absorbance
570.281,153.990927,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1063,nm,absorbance
570.485,152.267056,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1064,nm,absorbance
570.689,151.84276200000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1065,nm,absorbance
570.893,154.63417099999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1066,nm,absorbance
571.097,156.52511599999997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1067,nm,absorbance
571.3,157.70698499999997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1068,nm,absorbance
571.504,152.968502,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1069,nm,absorbance
571.708,151.04822,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1070,nm,absorbance
571.912,150.66657500000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1071,nm,absorbance
572.115,153.59347499999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1072,nm,absorbance
572.319,154.71766999999997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1073,nm,absorbance
572.523,149.85432599999996,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1074,nm,absorbance
572.726,149.01520599999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1075,nm,absorbance
572.93,142.03801900000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1076,nm,absorbance
573.133,141.723839,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1077,nm,absorbance
573.337,139.53387000000004,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1078,nm,absorbance
573.541,147.09416300000004,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1079,nm,absorbance
573.744,145.115164,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1080,nm,absorbance
573.948,145.924379,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1081,nm,absorbance
574.151,140.069806,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1082,nm,absorbance
574.355,139.393418,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1083,nm,absorbance
574.558,141.07672000000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1084,nm,absorbance
574.762,141.33935,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1085,nm,absorbance
574.965,149.034188,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1086,nm,absorbance
575.169,149.03611899999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1087,nm,absorbance
575.372,149.77357999999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1088,nm,absorbance
575.576,147.17319100000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1089,nm,absorbance
575.779,144.321479,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1090,nm,absorbance
575.983,148.12129099999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1091,nm,absorbance
576.186,141.69742300000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1092,nm,absorbance
576.389,145.52782,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1093,nm,absorbance
576.593,142.55732199999997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1094,nm,absorbance
576.796,149.709942,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1095,nm,absorbance
577.0,149.07501000000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1096,nm,absorbance
577.203,149.677809,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1097,nm,absorbance
577.406,147.453093,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1098,nm,absorbance
577.609,148.75239200000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1099,nm,absorbance
577.813,153.79914100000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1100,nm,absorbance
578.016,154.16603800000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1101,nm,absorbance
578.219,152.498888,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1102,nm,absorbance
578.423,149.263517,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1103,nm,absorbance
578.626,148.302949,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1104,nm,absorbance
578.829,145.67764900000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1105,nm,absorbance
579.032,141.32657899999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1106,nm,absorbance
579.235,143.582743,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1107,nm,absorbance
579.438,146.69330300000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1108,nm,absorbance
579.642,147.17065900000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1109,nm,absorbance
579.845,144.446677,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1110,nm,absorbance
580.048,143.33633400000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1111,nm,absorbance
580.251,148.74730100000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1112,nm,absorbance
580.454,151.78087399999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1113,nm,absorbance
580.657,154.668474,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1114,nm,absorbance
580.86,153.37561799999997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1115,nm,absorbance
581.063,155.455193,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1116,nm,absorbance
581.266,154.15994300000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1117,nm,absorbance
581.469,152.566719,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1118,nm,absorbance
581.672,157.150493,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1119,nm,absorbance
581.875,154.133923,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1120,nm,absorbance
582.078,158.319785,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1121,nm,absorbance
582.281,157.22830000000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1122,nm,absorbance
582.484,162.9564,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1123,nm,absorbance
582.687,162.55799900000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1124,nm,absorbance
582.89,160.164675,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1125,nm,absorbance
583.093,164.680946,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1126,nm,absorbance
583.296,171.883546,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1127,nm,absorbance
583.499,174.88233999999997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1128,nm,absorbance
583.702,171.619842,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1129,nm,absorbance
583.904,175.13922699999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1130,nm,absorbance
584.107,180.82346600000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1131,nm,absorbance
584.31,184.59678799999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1132,nm,absorbance
584.513,182.506557,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1133,nm,absorbance
584.716,181.838957,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1134,nm,absorbance
584.918,192.27075299999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1135,nm,absorbance
585.121,194.69386199999997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1136,nm,absorbance
585.324,202.98590600000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1137,nm,absorbance
585.527,200.161345,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1138,nm,absorbance
585.729,208.929756,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1139,nm,absorbance
585.932,212.508099,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1140,nm,absorbance
586.135,223.75385599999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1141,nm,absorbance
586.337,233.235644,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1142,nm,absorbance
586.54,238.84565600000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1143,nm,absorbance
586.743,250.99280800000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1144,nm,absorbance
586.945,281.061406,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1145,nm,absorbance
587.148,363.9840009999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1146,nm,absorbance
587.35,523.567009,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1147,nm,absorbance
587.553,785.6948130000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1148,nm,absorbance
587.755,1175.6551890000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1149,nm,absorbance
587.958,1694.577912,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1150,nm,absorbance
588.161,2381.7880429999996,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1151,nm,absorbance
588.363,3277.093037999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1152,nm,absorbance
588.566,4432.949641000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1153,nm,absorbance
588.768,5854.227099,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1154,nm,absorbance
588.971,7457.288043999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1155,nm,absorbance
589.173,9202.988492,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1156,nm,absorbance
589.375,11010.477543000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1157,nm,absorbance
589.578,12734.813457,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1158,nm,absorbance
589.78,14245.516645,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1159,nm,absorbance
589.983,15497.286607000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1160,nm,absorbance
590.185,16485.305404000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1161,nm,absorbance
590.387,17305.362597000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1162,nm,absorbance
590.59,17932.363878,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1163,nm,absorbance
590.792,18411.167237,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1164,nm,absorbance
590.994,18685.426497,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1165,nm,absorbance
591.197,18917.005708,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1166,nm,absorbance
591.399,19141.660185,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1167,nm,absorbance
591.601,19244.753929,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1168,nm,absorbance
591.803,19240.490750000004,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1169,nm,absorbance
592.006,19199.125313,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1170,nm,absorbance
592.208,19264.811038000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1171,nm,absorbance
592.41,19367.227818,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1172,nm,absorbance
592.612,19390.569902,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1173,nm,absorbance
592.815,19308.402986,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1174,nm,absorbance
593.017,19023.100323,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1175,nm,absorbance
593.219,18773.515775,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1176,nm,absorbance
593.421,18655.365042,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1177,nm,absorbance
593.623,18676.443705,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1178,nm,absorbance
593.825,18559.499512,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1179,nm,absorbance
594.027,18229.182512,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1180,nm,absorbance
594.229,17863.017624,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1181,nm,absorbance
594.432,17714.221575000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1182,nm,absorbance
594.634,17622.780341,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1183,nm,absorbance
594.836,17539.184499,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1184,nm,absorbance
595.038,17313.624623,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1185,nm,absorbance
595.24,17301.323796000004,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1186,nm,absorbance
